Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3037	1455919	1457219	1299	Material_Teacher	1	0,42644	0,57055	3,79538
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3038	1457319	1459357	2039	Material_Teacher	1	0,46956	0,55013	3,96578
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3039	1459397	1459937	540	Material_Teacher	1	0,59213	0,49513	4,0803
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3040	1460077	1460217	140	Material_Teacher	1	0,57911	0,48858	4,24004
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3041	1460257	1462216	1959	Material_Teacher	1	0,52457	0,54872	4,13749
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3042	1462256	1464674	2419	Material_Teacher	1	0,51378	0,55362	4,05214
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3043	1464794	1467173	2379	Material_Teacher	1	0,5519	0,54581	3,94542
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3044	1467233	1467513	280	Material_Teacher	1	0,59141	0,60835	3,91554
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3045	1467553	1467752	200	Material_Teacher	1	0,49076	0,5704	3,99942
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3046	1467772	1468072	300	Material_Teacher	1	0,58231	0,60341	3,98623
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3047	1468252	1468352	100	Classroom_Others	1	0,50541	0,31318	3,88232
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3048	1468392	1468612	220	Anna	1	0,41412	0,33459	3,93495
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3049	1468652	1469092	440	Bianca	0,95455	0,56421	0,45866	3,8325
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3050	1469132	1469431	300	Anna	1	0,40637	0,42076	3,68666
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3051	1469471	1469951	480	Carl(a)	1	0,37617	0,3692	3,66689
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3052	1469991	1470071	80	Classroom_Others	1	0,4654	0,47444	3,62004
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3053	1470231	1470311	80	Classroom_Others	1	0,6356	0,47125	3,80439
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3054	1470331	1470651	320	Nametag_Carl(a)	1	0,67087	0,5303	3,86022
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3055	1470731	1470831	100	Classroom_Others	1	0,38427	0,40645	4,04815
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3056	1470891	1471270	380	Anna	1	0,3918	0,37906	4,07752
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3057	1471290	1471410	120	Anna	1	0,50309	0,37878	3,97368
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3058	1471450	1471810	360	Bianca	1	0,63897	0,35256	3,86612
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3059	1471890	1472410	520	Anna	1	0,41304	0,41665	3,87883
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3060	1472490	1473149	660	Bianca	1	0,58085	0,43464	3,8277
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3061	1473209	1473489	280	Anna	1	0,38941	0,40466	3,92059
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3062	1473609	1474089	480	Bianca	1	0,56524	0,42804	3,92652
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3063	1474129	1474508	380	Anna	1	0,38968	0,39613	3,79166
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3064	1474568	1474888	320	Bianca	1	0,58074	0,36895	3,80848
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3065	1475048	1475348	300	Anna	1	0,4048	0,3871	3,851
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3066	1475388	1475468	80	Bianca	1	0,63258	0,27649	3,75594
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3067	1475488	1475688	200	Classroom_Others	1	0,63542	0,15382	3,3011
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3068	1476207	1476327	120	Classroom_Others	1	0,62301	0,02836	4,05262
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3069	1476747	1476947	200	Classroom_Others	1	0,50414	0,17927	3,6251
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3070	1476987	1477127	140	Classroom_Others	1	0,47643	0,22825	3,5414
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3071	1477307	1477467	160	Classroom_Others	1	0,43133	0,27259	3,51056
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3072	1477527	1477707	180	Bianca	1	0,55685	0,5027	3,56275
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3073	1477767	1477866	100	Anna	1	0,40941	0,46744	3,72002
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3074	1477886	1478346	460	Anna	1	0,40687	0,50644	3,75508
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3075	1478426	1478526	100	Bianca	1	0,6618	0,37585	3,70468
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3076	1478546	1479026	480	Bianca	1	0,54354	0,38904	3,70419
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3077	1479146	1479286	140	Anna	0,71435	0,3745	0,4546	3,9226
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3078	1479346	1479505	160	Classroom_Others	1	0,56733	0,38583	3,91027
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3079	1479525	1479785	260	Bianca	1	0,59605	0,43882	3,84194
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3080	1479845	1479925	80	Classroom_Others	1	0,45757	0,57199	3,77515
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3081	1479965	1480085	120	Nametag_Anna	1	0,36195	0,53784	3,82903
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3082	1480125	1480565	440	Anna	1	0,44327	0,34877	3,85263
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3083	1480605	1480805	200	Classroom_Others	1	0,38524	0,38463	3,74454
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3084	1480885	1481045	160	Bianca	1	0,55903	0,46078	3,86468
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3085	1481085	1481224	140	Classroom_Others	0,71434	0,59077	0,59121	3,87971
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3086	1481264	1481564	300	Nametag_Carl(a)	1	0,60963	0,51155	3,92105
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3087	1481644	1481824	180	Classroom_Others	1	0,34865	0,4513	3,92927
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3088	1481844	1482044	200	Nametag_Anna	1	0,34314	0,46445	3,98083
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3089	1482064	1482584	520	Anna	1	0,42583	0,35219	3,94371
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3090	1482644	1482963	320	Bianca	1	0,62354	0,28146	3,9055
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3091	1483023	1483543	520	Anna	1	0,42226	0,30985	3,92769
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3092	1483683	1483923	240	Material_Teacher	1	0,49075	0,81226	3,92374
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3093	1483943	1484023	80	Material_Teacher	1	0,49607	0,76314	3,97821
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3094	1484043	1484263	220	Material_Teacher	1	0,549	0,7133	4,10898
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3095	1484283	1484423	140	Material_Teacher	1	0,59036	0,66702	4,13152
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3096	1484463	1484842	380	Material_Teacher	1	0,47675	0,82689	4,08867
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3097	1484982	1485362	380	Material_Teacher	1	0,49932	0,45288	4,20927
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3098	1485742	1485902	160	Board_Screen	1	0,33692	0,44563	3,91214
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3099	1485922	1486082	160	Board_Screen	1	0,31687	0,40987	3,76893
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3100	1486102	1486241	140	Board_Screen	1	0,37599	0,38352	3,48698
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3101	1486661	1486761	100	Bianca	1	0,64925	0,2128	3,43019
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3102	1486821	1487321	500	Anna	1	0,4039	0,35939	3,65903
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3103	1487441	1487581	140	Material_Teacher	1	0,50149	0,79827	3,81318
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3104	1487661	1487781	120	Carl(a)	1	0,66515	0,33772	3,93351
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3105	1487801	1488020	220	Carl(a)	0,90912	0,60155	0,27407	3,97508
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3106	1488080	1488160	80	Material_Students	1	0,38834	0,29046	3,71292
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3107	1488180	1488320	140	Bianca	0,85717	0,42664	0,19162	3,72729
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3108	1488400	1488660	260	Material_Teacher	1	0,48304	0,70107	3,86945
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3109	1488680	1488860	180	Material_Teacher	1	0,41465	0,60999	4,01408
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3110	1489020	1489440	420	Material_Teacher	1	0,58247	0,60619	4,05612
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3111	1489480	1489719	240	Material_Teacher	1	0,45155	0,65232	4,15355
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3112	1489739	1489879	140	Material_Teacher	1	0,39046	0,68259	4,08596
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3113	1490019	1490199	180	Material_Teacher	1	0,5651	0,72578	3,97813
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3114	1490239	1490459	220	Material_Teacher	1	0,42561	0,77814	4,10962
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3115	1490479	1490659	180	Material_Teacher	1	0,40396	0,71286	4,14649
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3116	1490819	1490919	100	Anna	1	0,39332	0,27365	4,08726
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3117	1490939	1491139	200	Anna	1	0,39829	0,31252	4,02062
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3118	1491199	1491578	380	Bianca	1	0,59944	0,35358	3,80523
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3119	1491618	1492218	600	Carl(a)	1	0,63212	0,38618	3,79003
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3120	1492278	1492458	180	Bianca	1	0,4372	0,34984	3,95717
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3121	1492498	1493017	520	Anna	1	0,3648	0,37683	3,97513
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3122	1493117	1493677	560	Material_Teacher	1	0,54177	0,79344	3,92927
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3123	1493717	1494177	460	Material_Teacher	1	0,47872	0,73379	4,08647
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3124	1494197	1494357	160	Material_Teacher	1	0,55109	0,71502	3,92041
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3125	1494457	1494716	260	Material_Teacher	1	0,47389	0,72906	3,86004
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3126	1494756	1494996	240	Material_Teacher	1	0,55675	0,70788	4,10022
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3127	1495036	1495876	839	Material_Teacher	1	0,49784	0,60366	3,96518
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3128	1495996	1496276	280	Anna	1	0,54581	0,27874	3,97246
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3129	1496316	1496515	200	Nametag_Anna	1	0,50868	0,48889	3,8571
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3130	1496535	1496815	280	Anna	1	0,49398	0,36998	3,7379
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3131	1496855	1497215	360	Nametag_Anna	1	0,46636	0,51283	3,81008
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3132	1497255	1497355	100	Anna	1	0,46078	0,32789	3,86109
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3133	1497455	1497835	380	Material_Teacher	1	0,58346	0,7552	3,90049
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3134	1497855	1498954	1099	Material_Teacher	1	0,48886	0,68126	3,96755
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3135	1499034	1499334	300	Anna	1	0,48102	0,22063	3,80515
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3136	1499414	1502832	3418	Material_Teacher	1	0,53119	0,65109	3,90274
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3137	1502932	1503131	200	Material_Teacher	1	0,50308	0,65476	3,94389
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3138	1503151	1503391	240	Material_Teacher	1	0,4587	0,65915	4,0309
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3139	1503411	1503591	180	Material_Teacher	1	0,50186	0,67479	4,05266
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3140	1503671	1504311	640	Material_Teacher	1	0,49992	0,70814	3,94475
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3141	1504331	1504591	260	Material_Teacher	1	0,46314	0,70279	3,95869
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3142	1504810	1504930	120	Anna	1	0,40953	0,21171	4,08968
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3143	1505150	1505410	260	Bianca	1	0,61396	0,10139	4,01147
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3144	1505430	1505510	80	Bianca	1	0,5692	0,20927	3,86246
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3145	1505550	1505670	120	Bianca	1	0,58483	0,09238	3,78809
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3146	1505730	1506050	320	Anna	1	0,34489	0,20464	3,56447
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3147	1506130	1506290	160	Bianca	1	0,61196	0,02152	3,55524
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3148	1506509	1506589	80	Classroom_Others	1	0,64191	0,02995	3,37631
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3149	1506669	1506749	80	Classroom_Others	1	0,42981	0,08639	3,56263
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3150	1506929	1507029	100		0	0,50258	0,25808	3,37655
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3151	1507349	1507429	80		0	0,21132	0,10183	3,14226
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3152	1507449	1507649	200	Board_Screen	1	0,21103	0,19455	3,28228
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3153	1507789	1507929	140	Board_Screen	1	0,28346	0,27371	3,22273
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3154	1508148	1508308	160	Board_Screen	1	0,44469	0,24617	3,30899
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3155	1508328	1508848	520	Board_Screen	1	0,50767	0,23729	3,23754
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3156	1508888	1509368	480	Board_Screen	1	0,38399	0,35472	3,55404
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3157	1509388	1509608	220	Board_Screen	1	0,32669	0,42596	3,52041
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3158	1509628	1509748	120	Board_Screen	1	0,2324	0,49632	3,52767
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3159	1509768	1509847	80	Board_Screen	1	0,17519	0,56849	3,48282
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3160	1509887	1510127	240	Board_Screen	1	0,35533	0,50392	3,44449
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3161	1510187	1510527	340	Board_Screen	1	0,29389	0,53378	3,46562
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3162	1510547	1510747	200	Board_Screen	1	0,33243	0,4308	3,53641
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3163	1510787	1510907	120	Board_Screen	1	0,23395	0,3652	3,45076
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3164	1511007	1511327	320	Board_Screen	1	0,23995	0,34182	3,45785
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3165	1511367	1511626	260	Board_Screen	1	0,34199	0,48939	3,61099
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3166	1511646	1511786	140	Board_Screen	1	0,28036	0,52507	3,6459
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3167	1511826	1512026	200	Board_Screen	1	0,32169	0,46165	3,66579
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3168	1512066	1512346	280	Board_Screen	1	0,21275	0,41461	3,47995
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3169	1512486	1512566	80	Board_Screen	1	0,1195	0,39674	3,38433
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3170	1512626	1512726	100	Board_Screen	1	0,08857	0,44933	3,37906
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3171	1513066	1513165	100	Material_Teacher	0,79991	0,64469	0,62506	3,46546
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3172	1513185	1514105	919	Material_Teacher	1	0,49745	0,52993	3,80422
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3173	1514185	1514285	100	Classroom_Others	1	0,51372	0,21416	3,97258
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3174	1514445	1516184	1739	Material_Teacher	1	0,47062	0,41148	4,15743
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3175	1516204	1517523	1319	Material_Teacher	1	0,49497	0,62449	4,03507
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3176	1517623	1517903	280	Anna	1	0,48656	0,37667	3,88774
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3177	1517963	1518262	300	Bianca	1	0,58245	0,40779	3,74076
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3178	1518342	1518622	280	Carl(a)	1	0,68637	0,37772	3,66934
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3179	1518682	1518802	120	Classroom_Others	1	0,40777	0,36068	3,71109
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3180	1518822	1518982	160	Anna	1	0,34993	0,34859	3,78425
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3181	1519002	1519222	220	Nametag_Anna	1	0,41287	0,43596	3,78983
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3182	1519302	1519442	140	Material_Teacher	1	0,48941	0,73712	3,82093
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3183	1519462	1519702	240	Material_Teacher	1	0,45054	0,59233	4,00653
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3184	1519842	1519921	80	Classroom_Others	1	0,69565	0,36903	4,00846
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3185	1520001	1520081	80	Nametag_Carl(a)	1	0,59551	0,37934	3,96513
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3186	1520161	1520341	180	Classroom_Others	1	0,39367	0,26547	3,84938
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3187	1520401	1520641	240	Material_Teacher	1	0,5418	0,69702	3,96365
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3188	1521041	1521501	460	Board_Screen	1	0,32833	0,35749	3,73855
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3189	1521900	1522060	160	Carl(a)	1	0,71082	0,15633	3,22851
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3190	1522080	1523140	1059	Carl(a)	1	0,64207	0,12152	3,355
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3191	1524019	1524099	80	Classroom_Others	1	0,629	0,01246	4,42056
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Partial	3192	1524259	1524479	220	Classroom_Others	1	0,64218	0,05166	4,04836
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3193	1524719	1525018	300	Anna	1	0,42265	0,22594	3,74845
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3194	1525538	1525698	160	Board_Screen	1	0,27086	0,09981	3,07093
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3195	1525718	1525878	160	Board_Screen	1	0,32884	0,14069	3,47207
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3196	1525898	1525978	80	Board_Screen	1	0,32046	0,25159	3,39009
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3197	1526098	1526897	800	Board_Screen	1	0,39473	0,31211	3,19677
Recording085	ProVisioNET_study_210_02	Male	Expert	Entire Recording	1	fullstream	Fixation	Whole	3198	1526917	1527177	260	Board_Screen	1	0,41809	0,30513	3,2925
