Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1192	555683	556223	540		0	0,54922	0,8329	3,75845
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1193	556243	563718	7476		0	0,51938	0,75109	3,55208
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1194	563858	564058	200		0	0,40398	0,19211	3,38496
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1195	564358	564438	80		0	0,44679	0,14997	3,38382
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1196	564458	565837	1379		0	0,45668	0,24757	3,37477
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1197	567276	567356	80		0	0,30265	0,31153	3,56654
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1198	567376	568156	780		0	0,39051	0,34376	3,69086
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1199	568176	568316	140		0	0,44802	0,35641	3,55776
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1200	569675	569895	220		0	0,76175	0,07113	3,37052
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1201	570374	570454	80		0	0,65052	0,03466	3,41
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1202	570474	570594	120		0	0,66431	0,05911	3,37683
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1203	570614	570694	80		0	0,6929	0,1002	3,34048
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1204	570754	570914	160		0	0,70851	0,1243	3,23935
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1205	570934	571054	120		0	0,6616	0,05183	3,28463
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1206	571654	571794	140		0	0,67889	0,03275	3,25854
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1207	571814	572613	800		0	0,63997	0,07496	3,34552
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1208	573173	573912	740		0	0,66423	0,06989	3,33748
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1209	574132	574212	80		0	0,20362	0,30521	3,22287
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1210	574292	575012	720		0	0,38612	0,32511	3,31904
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1211	575332	575711	380		0	0,39473	0,30761	3,46462
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1212	576051	576131	80		0	0,65781	0,29368	3,46287
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1213	576191	576751	560		0	0,50745	0,36543	3,12197
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1214	576911	577031	120		0	0,89273	0,0912	2,87037
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1215	577071	577150	80		0	0,89195	0,04668	2,89353
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1216	577170	577630	460		0	0,75579	0,09689	2,99339
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1217	577770	577890	120		0	0,78292	0,00941	3,04535
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1218	578370	578730	360		0	0,68474	0,12981	2,91781
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1219	579849	580009	160		0	0,19426	0,17263	3,44812
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1220	580169	580309	140		0	0,34313	0,17725	3,27098
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1221	580908	580988	80		0	0,57339	0,12083	3,80764
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1222	581008	581088	80		0	0,48473	0,18185	3,63652
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1223	581108	581328	220		0	0,4491	0,16985	3,54628
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1224	582527	582747	220		0	0,47421	0,0079	4,1428
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1225	582767	583267	500		0	0,45407	0,02876	4,15375
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1226	583307	583407	100		0	0,45861	0,14157	4,12072
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1227	584246	584326	80		0	0,55465	0,07393	3,69249
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1228	584406	584586	180		0	0,64225	0,16421	3,36185
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1229	585545	585665	120		0	0,4262	0,21012	3,19444
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1230	586145	586605	460		0	0,4213	0,14976	3,63752
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1231	586845	587504	660		0	0,33472	0,13237	3,47976
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1232	587564	587764	200		0	0,41594	0,15901	3,61387
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1233	588544	588644	100		0	0,41157	0,69755	4,12095
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1234	588724	588863	140		0	0,46589	0,78024	4,1268
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1235	588923	589103	180		0	0,46102	0,88719	4,24052
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1236	589183	589303	120		0	0,76881	0,73269	3,86324
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1237	590323	590483	160		0	0,43674	0,0702	4,04122
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1238	592142	592521	380		0	0,2523	0,09962	4,02211
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1239	593101	593181	80		0	0,77282	0,16991	3,65191
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1240	593501	593621	120		0	0,68441	0,0795	3,59723
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1241	593641	593781	140		0	0,82466	0,10408	3,40027
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1242	593821	593900	80		0	0,77902	0,08897	3,44973
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1243	594120	594340	220		0	0,7409	0,11684	3,42201
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1244	594500	594680	180		0	0,76876	0,04764	3,49449
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1245	594700	594800	100		0	0,73908	0,09847	3,60526
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1246	596039	596699	660		0	0,45972	0,31663	3,7875
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1247	596739	597278	540		0	0,40975	0,07091	4,10938
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1248	597298	597518	220		0	0,40299	0,01601	4,1575
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1249	597658	597958	300		0	0,59654	0,38482	4,23421
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1250	598018	598478	460		0	0,58244	0,6203	4,27536
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1251	598578	598758	180		0	0,4955	0,11437	4,44504
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1252	599457	599817	360		0	0,42804	0,01885	4,33636
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1253	600077	600237	160		0	0,46025	0,00956	4,3421
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1254	603855	604634	780		0	0,774	0,10707	4,5268
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1255	605454	605534	80		0	0,31815	0,12841	4,31266
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1256	605693	605813	120		0	0,29359	0,03485	4,36332
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1257	605913	606013	100		0	0,26643	0,10373	4,25252
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1258	606653	606733	80		0	0,64753	0,10084	4,27651
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1259	607712	607812	100		0	0,26163	0,20861	4,3722
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1260	608012	608212	200		0	0,34737	0,36051	4,5434
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1261	608252	608632	380		0	0,4933	0,23082	4,51542
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1262	608872	609032	160		0	0,66153	0,59961	4,49405
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1263	609091	609331	240		0	0,60817	0,22108	4,59892
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1264	609351	609571	220		0	0,61894	0,25677	4,66644
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1265	609611	609951	340		0	0,50085	0,42851	4,56189
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1266	609991	610191	200		0	0,33319	0,2559	4,50518
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1267	610631	610790	160		0	0,2435	0,41783	4,0943
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1268	611230	611350	120		0	0,8122	0,51476	4,35086
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1269	611550	611750	200		0	0,39025	0,42227	4,45124
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1270	611770	611950	180		0	0,41651	0,30497	4,32423
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1271	611970	612050	80		0	0,40445	0,22833	4,32941
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1272	612070	612270	200		0	0,45756	0,23014	4,14583
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1273	612310	612429	120		0	0,55736	0,10902	4,14483
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1274	612469	612689	220		0	0,5751	0,32478	4,06761
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1275	612729	612869	140		0	0,48449	0,44466	4,15221
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1276	612949	613069	120		0	0,55553	0,84953	4,35619
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1277	613149	613289	140		0	0,53669	0,84337	4,45242
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1278	613309	613629	320		0	0,47816	0,77551	4,4987
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1279	613689	613829	140		0	0,512	0,18161	4,6437
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1280	614428	614528	100		0	0,72736	0,24496	4,54057
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1281	614968	615168	200		0	0,50341	0,1028	3,99375
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1282	615308	615488	180		0	0,51616	0,83447	3,73984
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1283	615528	615847	320		0	0,5855	0,88392	3,89401
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1284	616287	616387	100		0	0,63309	0,32798	4,2651
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1285	616427	616547	120		0	0,64	0,06629	4,1998
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1286	617147	617327	180		0	0,60594	0,62783	4,08032
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1287	617407	617706	300		0	0,45871	0,6067	4,26226
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1288	617766	617886	120		0	0,67569	0,45159	4,32156
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1289	618206	618386	180		0	0,51452	0,2084	4,17977
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1290	618666	618786	120		0	0,40573	0,19441	4,29794
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1291	618826	619125	300		0	0,43856	0,1836	4,30139
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1292	619445	619525	80		0	0,75994	0,07633	4,24955
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1293	619765	619885	120		0	0,79032	0,05268	4,32557
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1294	620505	620585	80		0	0,48666	0,18116	4,38282
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1295	620725	620804	80		0	0,46319	0,55679	4,40983
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1296	620824	621244	420		0	0,51173	0,53445	4,4591
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1297	622463	622743	280		0	0,33795	0,10141	4,37911
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1298	622983	623103	120		0	0,26458	0,12537	4,20334
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1299	624562	624842	280		0	0,44036	0,01217	4,30873
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1300	626021	626161	140		0	0,40318	0,03021	4,24649
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1301	629639	629799	160		0	0,67652	0,61566	4,56035
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1302	629819	630019	200		0	0,68042	0,64603	4,60839
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1303	630059	630399	340		0	0,78687	0,67657	4,61883
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1304	630459	632018	1559		0	0,60997	0,69821	4,55865
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1305	632078	632198	120		0	0,49844	0,47496	4,51235
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1306	632238	632438	200		0	0,47928	0,3664	4,36184
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1307	632498	632657	160		0	0,57344	0,67635	4,2823
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	1308	633077	633177	100		0	0,52568	0,17145	4,37081
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1309	633237	633517	280		0	0,47336	0,06407	4,38843
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1310	633917	634216	300		0	0,44249	0,17503	4,5343
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1311	634556	634736	180		0	0,39397	0,16504	4,60554
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1312	634756	635016	260		0	0,36026	0,20601	4,61727
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1313	635056	635536	480		0	0,4591	0,07684	4,5958
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1314	635556	635636	80		0	0,40946	0,01844	4,66668
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1315	635856	636355	500		0	0,42436	0,14904	4,53554
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1316	636715	636875	160		0	0,37733	0,23544	4,51731
Recording090	ProVisioNET_study_214_06	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	1317	637894	638454	560		0	0,39219	0,1867	4,68612
