Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	2	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Nametag_Anna	Nametag_Anna	0				0			420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	3	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Anna	Nametag_Anna	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	4	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	167	100	260	3	0	140	Nametag_Anna	Nametag_Anna	0				0			5057	5057	5057	5057	1	0	5057	5057	5057	5057	5057	1	0	5057	5				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	5	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Anna	Nametag_Anna	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	6	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Anna	Nametag_Anna	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	7	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	180	320	2	0	180	Nametag_Anna	Nametag_Anna	0				0			680	680	680	680	1	0	680	680	680	680	680	1	0	680	2				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	8	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Anna	Nametag_Anna	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	9	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Anna	Nametag_Anna	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	10	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	520	520	520	1	0	520	Nametag_Anna	Nametag_Anna	0				0			520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	11	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Anna	Nametag_Anna	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	12	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Anna	Nametag_Anna	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	13	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Nametag_Anna	Nametag_Anna	0				0			360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	14	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Nametag_Anna		0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_A_nametag	15	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Nametag_Anna	Nametag_Anna	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	1	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Bianca	Nametag_Bianca	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	2	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1439	720	100	1339	2	0	100	Nametag_Bianca	Nametag_Bianca	0				0			1619	1619	1619	1619	1	0	1619	1619	1619	1619	1619	1	0	1619	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	3	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1159	1159	1159	1159	1	0	1159	Nametag_Bianca	Nametag_Bianca	0				0			1159	1159	1159	1159	1	0	1159	1159	1159	1159	1159	1	0	1159	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															299																		620	207	140	300	3	0	180	Nametag_Bianca	Nametag_Bianca	0				0			1799	1799	1799	1799	1	0	1799	1799	1799	1799	1799	1	0	1799	4				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	5	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Bianca	Nametag_Bianca	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	6	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Bianca	Nametag_Bianca	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	7	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	180	240	2	0	240	Nametag_Bianca	Nametag_Bianca	0				0			2878	2878	2878	2878	1	0	2878	2878	2878	2878	2878	1	0	2878	2				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	8	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Bianca	Nametag_Bianca	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	9	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Nametag_Bianca	Nametag_Bianca	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	10	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Bianca	Nametag_Bianca	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	11	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Bianca	Nametag_Bianca	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	12	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Bianca	Nametag_Bianca	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_B_nametag	13	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Nametag_Bianca	Nametag_Bianca	0				0			340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8715	545	80	1779	16	0	100	Board_Screen	Board_Screen	0				0			10194	10194	10194	10194	1	0	10194	10194	10194	10194	10194	1	0	10194	9				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Board_Screen	Board_Screen	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	85950																73177	861	80	10754	85	0	180	Board_Screen	Board_Screen	0				0			87988	87988	87988	87988	1	0	87988	87988	87988	87988	87988	1	0	87988	48				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	80	140	2	0	140	Board_Screen	Board_Screen	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Board_Screen	Board_Screen	0				0			360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	100	240	2	0	100	Board_Screen	Board_Screen	0				0			700	700	700	700	1	0	700	700	700	700	700	1	0	700	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	235	80	480	4	0	80	Board_Screen	Board_Screen	0				0			3878	3878	3878	3878	1	0	3878	3878	3878	3878	3878	1	0	3878	4				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														12925	12485																																		8135	479	80	1659	17	0	160	Board_Screen		0				0			19009	19009	19009	19009	1	0	19009	19009	19009	19009	19009	1	0	19009	12				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													45492																																				42575	851	80	8995	50	0	320	Board_Screen	Board_Screen	0				0			54367	54367	54367	54367	1	0	54367	54367	54367	54367	54367	1	0	54367	29				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	10	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2519	280	80	919	9	0	100	Board_Screen		0				0			5896	5896	5896	5896	1	0	5896	5896	5896	5896	5896	1	0	5896	2				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	11	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1999	500	200	899	4	480	200	Board_Screen		0				0			2678	2678	2678	2678	1	0	2678	2678	2678	2678	2678	1	0	2678	2				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	12	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2299	766	80	1299	3	0	1299	Board_Screen	Board_Screen	0				0			2419	2419	2419	2419	1	0	2419	2419	2419	2419	2419	1	0	2419	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	13	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1419	177	80	520	8	0	100	Board_Screen	Board_Screen	0				0			1819	1819	1819	1819	1	0	1819	1819	1819	1819	1819	1	0	1819	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	14	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1459	243	100	420	6	0	120	Board_Screen	Board_Screen	0				0			1999	1999	1999	1999	1	0	1999	1999	1999	1999	1999	1	0	1999	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	15	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2459	615	200	1159	4	40	460	Board_Screen	Board_Screen	0				0			2578	2578	2578	2578	1	0	2578	2578	2578	2578	2578	1	0	2578	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	16	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	280	380	2	0	280	Board_Screen	Board_Screen	0				0			680	680	680	680	1	0	680	680	680	680	680	1	0	680	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	17	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			2806																														1319	330	80	899	4	0	140	Board_Screen	Board_Screen	0				0			3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	2				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	18	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2299	383	80	620	6	40	500	Board_Screen	Board_Screen	0				0			5677	5677	5677	5677	1	0	5677	5677	5677	5677	5677	1	0	5677	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	19	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2359	295	80	839	8	0	120	Board_Screen	Board_Screen	0				0			5457	5457	5457	5457	1	0	5457	5457	5457	5457	5457	1	0	5457	2				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	20	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2938	226	100	600	13	0	200	Board_Screen	Board_Screen	0				0			4177	4177	4177	4177	1	0	4177	4177	4177	4177	4177	1	0	4177	5				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	21	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3038	608	200	1399	5	0	360	Board_Screen	Board_Screen	0				0			3498	3498	3498	3498	1	0	3498	3498	3498	3498	3498	1	0	3498	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	22	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	100	120	2	0	120	Board_Screen	Board_Screen	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	23	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									751																								2239	373	80	800	6	0	800	Board_Screen	Board_Screen	0				0			3618	3618	3618	3618	1	0	3618	3618	3618	3618	3618	1	0	3618	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	24	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	306	80	720	3	0	120	Board_Screen	Board_Screen	0				0			1039	1039	1039	1039	1	0	1039	1039	1039	1039	1039	1	0	1039	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshop_board_screen	25	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3638	280	100	859	13	0	260	Board_Screen	Board_Screen	0				0			6916	6916	6916	6916	1	0	6916	6916	6916	6916	6916	1	0	6916	7				
