Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_disruptive_person	12	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1999	999	979	1019	2	0	1019	Disruptive_Person	Disruptive_Person	0				0			2339	2339	2339	2339	1	0	2339	2339	2339	2339	2339	1	0	2339	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	180	100	280	5	0	100	Material_Teacher	Material_Teacher	0				0			3018	3018	3018	3018	1	0	3018	3018	3018	3018	3018	1	0	3018	3				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	420	420	420	2	0	420	Material_Teacher	Material_Teacher	0				0			859	859	859	859	1	0	859	859	859	859	859	1	0	859	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3838	384	80	700	10	0	80	Material_Teacher	Material_Teacher	0				0			13172	13172	13172	13172	1	0	13172	13172	13172	13172	13172	1	0	13172	17				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	370	160	640	4	0	160	Material_Teacher	Material_Teacher	0				0			1599	1599	1599	1599	1	0	1599	1599	1599	1599	1599	1	0	1599	3				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	230	200	260	2	0	200	Material_Teacher	Material_Teacher	0				0			500	500	500	500	1	0	500	500	500	500	500	1	0	500	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1619	231	80	440	7	0	140	Material_Teacher	Material_Teacher	0				0			2798	2798	2798	2798	1	0	2798	2798	2798	2798	2798	1	0	2798	6				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Material_Teacher	Material_Teacher	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1679	336	100	939	5	0	180	Material_Teacher	Material_Teacher	0				0			4317	4317	4317	4317	1	0	4317	4317	4317	4317	4317	1	0	4317	6				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	560	560	560	1	0	560	Material_Teacher	Material_Teacher	0				0			560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1639	328	80	879	5	0	879	Material_Teacher	Material_Teacher	0				0			6136	6136	6136	6136	1	0	6136	6136	6136	6136	6136	1	0	6136	7				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Material_Teacher	Material_Teacher	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	346	140	580	3	0	140	Material_Teacher	Material_Teacher	0				0			1119	1119	1119	1119	1	0	1119	1119	1119	1119	1119	1	0	1119	2				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2319	464	140	1199	5	0	580	Material_Teacher	Material_Teacher	0				0			4078	4078	4078	4078	1	0	4078	4078	4078	4078	4078	1	0	4078	6				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	306	120	420	3	0	380	Material_Teacher	Material_Teacher	0				0			999	999	999	999	1	0	999	999	999	999	999	1	0	999	2				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	3366																3698	740	460	959	5	0	560	Material_Teacher	Material_Teacher	0				0			3838	3838	3838	3838	1	0	3838	3838	3838	3838	3838	1	0	3838	4				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	225	80	500	4	0	80	Material_Teacher		0				0			1379	1379	1379	1379	1	0	1379	1379	1379	1379	1379	1	0	1379	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4337	620	180	1159	7	0	180	Material_Teacher	Material_Teacher	0				0			9414	9414	9414	9414	1	0	9414	9414	9414	9414	9414	1	0	9414	9				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1759	586	420	820	3	0	520	Material_Teacher	Material_Teacher	0				0			2798	2798	2798	2798	1	0	2798	2798	2798	2798	2798	1	0	2798	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	220	120	380	3	0	160	Material_Teacher	Material_Teacher	0				0			720	720	720	720	1	0	720	720	720	720	720	1	0	720	2				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	190	180	200	2	0	180	Material_Teacher	Material_Teacher	0				0			420	420	420	420	1	0	420	420	420	420	420	1	0	420	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	500	500	500	1	0	500	Material_Teacher	Material_Teacher	0				0			500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	410	340	480	2	0	480	Material_Teacher	Material_Teacher	0				0			1919	1919	1919	1919	1	0	1919	1919	1919	1919	1919	1	0	1919	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												12888	3472																						11202														5857	451	100	1759	13	0	500	Material_Teacher	Material_Teacher	0				0			21287	21287	21287	21287	1	0	21287	21287	21287	21287	21287	1	0	21287	12				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	140	80	200	2	0	200	Material_Teacher	Material_Teacher	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6676	835	160	1779	8	0	160	Material_Teacher	Material_Teacher	0				0			7476	7476	7476	7476	1	0	7476	7476	7476	7476	7476	1	0	7476	6				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	267	80	560	3	0	80	Material_Teacher	Material_Teacher	0				0			959	959	959	959	1	0	959	959	959	959	959	1	0	959	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	573	160	1259	3	0	1259	Material_Teacher	Material_Teacher	0				0			9774	9774	9774	9774	1	0	9774	9774	9774	9774	9774	1	0	9774	2				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	80	140	2	0	80	Material_Teacher	Material_Teacher	0				0			2079	2079	2079	2079	1	0	2079	2079	2079	2079	2079	1	0	2079	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	152	100	300	5	0	120	Material_Teacher	Material_Teacher	0				0			1939	1939	1939	1939	1	0	1939	1939	1939	1939	1939	1	0	1939	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	30	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	999	999	999	1	0	999	Material_Teacher	Material_Teacher	0				0			999	999	999	999	1	0	999	999	999	999	999	1	0	999	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	31	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	310	260	360	2	0	360	Material_Teacher	Material_Teacher	0				0			1139	1139	1139	1139	1	0	1139	1139	1139	1139	1139	1	0	1139	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	32	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Material_Teacher	Material_Teacher	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	33	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	916																																1019	255	220	300	4	0	220	Material_Teacher	Material_Teacher	0				0			4098	4098	4098	4098	1	0	4098	4098	4098	4098	4098	1	0	4098	6				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	34	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9854	1408	160	2678	7	0	1459	Material_Teacher	Material_Teacher	0				0			10214	10214	10214	10214	1	0	10214	10214	10214	10214	10214	1	0	10214	3				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	35	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Material_Teacher	Material_Teacher	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	36	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Material_Teacher	Material_Teacher	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	37	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	859	286	160	400	3	0	300	Material_Teacher	Material_Teacher	0				0			9674	9674	9674	9674	1	0	9674	9674	9674	9674	9674	1	0	9674	7				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	38	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5417	774	260	1519	7	0	1519	Material_Teacher	Material_Teacher	0				0			7016	7016	7016	7016	1	0	7016	7016	7016	7016	7016	1	0	7016	6				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	39	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1399	466	260	700	3	40	260	Material_Teacher	Material_Teacher	0				0			5857	5857	5857	5857	1	0	5857	5857	5857	5857	5857	1	0	5857	2				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	40	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1219	406	80	999	3	0	999	Material_Teacher	Material_Teacher	0				0			7216	7216	7216	7216	1	0	7216	7216	7216	7216	7216	1	0	7216	3				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	41	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Material_Teacher	Material_Teacher	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	42	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	240	100	460	3	0	160	Material_Teacher	Material_Teacher	0				0			5037	5037	5037	5037	1	0	5037	5037	5037	5037	5037	1	0	5037	1				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	43	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Material_Teacher	Material_Teacher	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	44	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2578	322	120	780	8	0	120	Material_Teacher	Material_Teacher	0				0			4777	4777	4777	4777	1	0	4777	4777	4777	4777	4777	1	0	4777	6				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	45	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	859	859	859	859	1	0	859	Material_Teacher	Material_Teacher	0				0			859	859	859	859	1	0	859	859	859	859	859	1	0	859	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	46	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										1050																																							1059	1059	1059	1059	1	0	1059	Material_Teacher	Material_Teacher	0				0			1059	1059	1059	1059	1	0	1059	1059	1059	1059	1059	1	0	1059	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	47	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Teacher	Material_Teacher	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	48	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	260	140	420	4	0	340	Material_Teacher	Material_Teacher	0				0			10434	10434	10434	10434	1	0	10434	10434	10434	10434	10434	1	0	10434	4				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	49	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Material_Teacher	Material_Teacher	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording092	ProVisioNET_study_124_08	Female	Novice	snapshot_material_teacher	50	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4917	983	700	1499	5	0	740	Material_Teacher	Material_Teacher	0				0			8635	8635	8635	8635	1	0	8635	8635	8635	8635	8635	1	0	8635	4				
