Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording120	ProVisioNET_study_140_08	Female	Novice	Clicking_pen_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												28605	0																						25049														260	260	260	260	1	22665	260	Carl(a)		3,71669	0				0				260	260	260	260	1	22665	260	300	300	300	300	1	22625	300	0	22625	22925	218,37	246,23
Recording120	ProVisioNET_study_140_08	Female	Novice	Clicking_pen_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												28605	0																						25049														80	80	80	80	1	23345	80	Carl(a)		3,84665	0				0				80	80	80	80	1	23345	80	80	80	80	80	1	23345	80	0		23425		191,03
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3978	568	80	1919	7	299	1399	Board_Screen	Board_Screen	3,92736	0				0				4078	1019	80	2039	4	299	1539	4198	1049	120	2079	4	279	1559	2	19468		262,14	
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3657	332	80	740	11	0	119	Board_Screen	Board_Screen	3,96339	0				0				5296	883	100	3258	6	0	119	5536	923	119	3358	6	0	119	1		4856		161,33
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3836	349	80	1139	11	15450	80	Board_Screen	Board_Screen	3,57311	0				0				4216	1054	100	2359	4	15450	2359	4336	1084	100	2439	4	15370	2439	4				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	999	167	100	320	6	3117	100	Board_Screen	Board_Screen	3,77158	0				0				1199	400	300	460	3	3117	300	1259	420	360	460	3	3057	360	1				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	1239	310	140	720	4	1858	720	Board_Screen	Board_Screen	4,11541	0				0				1239	310	140	720	4	1858	720	1319	330	140	720	4	1858	720	0	4856	5076	161,33	539,88
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	999	167	100	320	6	3117	100	Board_Screen	Board_Screen	3,77158	0				0				1199	400	300	460	3	3117	300	1259	420	360	460	3	3057	360	1				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	6256	417	100	1779	15	6795	120	Board_Screen	Board_Screen	4,02657	0				0				6736	6736	6736	6736	1	6795	6736	6816	6816	6816	6816	1	6715	6816	11				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	380	127	100	160	3	3517	120	Board_Screen	Board_Screen	4,26844	0				0				440	220	160	280	2	3517	280	580	290	280	300	2	3497	300	0	5076		539,88	
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3978	568	80	1919	7	299	1399	Board_Screen	Board_Screen	3,92736	0				0				4078	1019	80	2039	4	299	1539	4198	1049	120	2079	4	279	1559	2	19468		262,14	
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3657	332	80	740	11	0	119	Board_Screen	Board_Screen	3,96339	0				0				5296	883	100	3258	6	0	119	5536	923	119	3358	6	0	119	1		4856		161,33
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	3836	349	80	1139	11	15450	80	Board_Screen	Board_Screen	3,57311	0				0				4216	1054	100	2359	4	15450	2359	4336	1084	100	2439	4	15370	2439	4				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	999	167	100	320	6	3117	100	Board_Screen	Board_Screen	3,77158	0				0				1199	400	300	460	3	3117	300	1259	420	360	460	3	3057	360	1				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	1239	310	140	720	4	1858	720	Board_Screen	Board_Screen	4,11541	0				0				1239	310	140	720	4	1858	720	1319	330	140	720	4	1858	720	0	4856	5076	161,33	539,88
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	999	167	100	320	6	3117	100	Board_Screen	Board_Screen	3,77158	0				0				1199	400	300	460	3	3117	300	1259	420	360	460	3	3057	360	1				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	6256	417	100	1779	15	6795	120	Board_Screen	Board_Screen	4,02657	0				0				6736	6736	6736	6736	1	6795	6736	6816	6816	6816	6816	1	6715	6816	11				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	380	127	100	160	3	3517	120	Board_Screen	Board_Screen	4,26844	0				0				440	220	160	280	2	3517	280	580	290	280	300	2	3497	300	0	5076		539,88	
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		18371												1359	170	80	400	8	4782	160	Bianca	Bianca	4,0951	0				0				1679	420	120	1119	4	4782	1119	1919	480	140	1159	4	4742	1159	0	7740	5901	394,02	321,46
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		18371												8010	445	10	1739	18	0	105	Bianca	Bianca	3,99743	0				0				8429	937	10	4118	9	0	105	8689	965	30	4158	9	0	105	7	484	105	201,55	179,79
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		18371												0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		18371												7895	493	100	1739	16	524	580	Bianca	Bianca	4,00208	0				0				8315	1188	240	4118	7	524	4118	8555	1222	260	4158	7	484	4158	7	484	9699	201,55	194,69
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		18371												6356	530	160	3078	12	125	360	Bianca	Bianca	3,98176	0				0				6836	684	180	3078	10	125	360	7176	718	180	3098	10	105	380	1	105	484	179,79	201,55
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		18371												180	90	80	100	2	8180	100	Bianca	Bianca	4,15538	0				0				260	260	260	260	1	8180	260	320	320	320	320	1	8120	320	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		18371												1279	320	180	500	4	7041	180	Bianca	Bianca	4,12773	0				0				1299	433	180	700	3	7041	700	1419	473	220	740	3	7001	740	1	7001	7740	125,31	394,02
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		20942	0																		18371												1359	170	80	400	8	4782	160	Bianca	Bianca	4,0951	0				0				1679	420	120	1119	4	4782	1119	1919	480	140	1159	4	4742	1159	0	7740	5901	394,02	321,46
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		20942	0																		18371												15589	650	100	2698	24	0	105	Bianca	Bianca	3,90815	0				0				17188	1719	105	5697	10	0	105	17508	1751	105	5717	10	0	105	9	484	105	201,55	179,79
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		20942	0																		18371												0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		20942	0																		18371												7895	493	100	1739	16	524	580	Bianca	Bianca	4,00208	0				0				8315	1188	240	4118	7	524	4118	8555	1222	260	4158	7	484	4158	7	484	9699	201,55	194,69
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		20942	0																		18371												6516	501	160	3078	13	125	360	Bianca	Bianca	3,9838	0				0				6996	636	160	3078	11	125	360	7416	674	180	3098	11	105	380	1	105	484	179,79	201,55
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		20942	0																		18371												180	90	80	100	2	8180	100	Bianca	Bianca	4,15538	0				0				260	260	260	260	1	8180	260	320	320	320	320	1	8120	320	0				
Recording120	ProVisioNET_study_140_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		20942	0																		18371												1279	320	180	500	4	7041	180	Bianca	Bianca	4,12773	0				0				1299	433	180	700	3	7041	700	1419	473	220	740	3	7001	740	1	7001	7740	125,31	394,02
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																22919											3607	277	80	726	13	0	402	Anna	Anna	4,00189	0				0				3867	483	180	726	8	0	622	4226	528	240	826	8	0	622	2	13195	1481	279,3	152,4
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																22919											7735	703	120	3278	11	6239	120	Anna	Anna	3,93183	0				0				8175	1168	120	3778	7	6239	120	8395	1199	160	3818	7	6199	160	3	6199	12275	225,14	220,8
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																22919											2958	1479	1299	1659	2	1841	1659	Anna	Anna	3,97519	0				0				2958	1479	1299	1659	2	1841	1659	3038	1519	1339	1699	2	1801	1699	0		3500		284,64
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																22919											660	220	120	380	3	1521	120	Anna	Anna	3,88076	0				0				680	340	120	560	2	1521	120	780	390	160	620	2	1481	160	1	1481	4120	152,4	313,17
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																22919											2881	240	80	680	12	0	402	Anna	Anna	3,93969	0				0				3140	449	180	680	7	0	622	3400	486	240	700	7	0	622	2	13195	1481	279,3	152,4
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																22919											4437	887	160	2019	5	4180	2019	Anna	Anna	3,84652	0				0				4437	887	160	2019	5	4180	2019	4697	939	240	2079	5	4120	2079	0	4120	6199	313,17	225,14
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																22919											260	130	120	140	2	722	140	Anna	Anna	4,05258	0				0				260	130	120	140	2	722	140	320	160	160	160	2	702	160	0	22329	22489	191,1	273,04
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					23995	0																22919											6334	373	80	1459	17	0	402	Anna	Anna	4,01761	0				0				6774	616	96	1459	11	0	622	7234	658	156	1559	11	0	622	2	13195	1481	279,3	152,4
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					23995	0																22919											7735	703	120	3278	11	6239	120	Anna	Anna	3,93183	0				0				8175	1168	120	3778	7	6239	120	8395	1199	160	3818	7	6199	160	3	6199	12275	225,14	220,8
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					23995	0																22919											2958	1479	1299	1659	2	1841	1659	Anna	Anna	3,97519	0				0				2958	1479	1299	1659	2	1841	1659	3038	1519	1339	1699	2	1801	1699	0		3500		284,64
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					23995	0																22919											1079	216	120	380	5	1521	120	Anna	Anna	3,99252	0				0				1099	275	120	560	4	1521	120	1319	330	160	620	4	1481	160	1	1481	4120	152,4	313,17
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					23995	0																22919											2881	240	80	680	12	0	402	Anna	Anna	3,93969	0				0				3140	449	180	680	7	0	622	3400	486	240	700	7	0	622	2	13195	1481	279,3	152,4
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					23995	0																22919											6196	688	160	2019	9	4180	2019	Anna	Anna	3,87875	0				0				6216	777	160	2019	8	4180	2019	6616	827	200	2079	8	4120	2079	1	4120	6199	313,17	225,14
Recording120	ProVisioNET_study_140_08	Female	Novice	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					23995	0																22919											260	130	120	140	2	722	140	Anna	Anna	4,05258	0				0				260	130	120	140	2	722	140	320	160	160	160	2	702	160	0	22329	22489	191,1	273,04
Recording120	ProVisioNET_study_140_08	Female	Novice	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2378										0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording120	ProVisioNET_study_140_08	Female	Novice	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2378										1559	520	80	1119	3	528	1119	Bianca,Disruptive_Person		3,88124	0				0				1899	949	780	1119	2	528	1119	1959	979	820	1139	2	508	1139	0	1947	1647	271,95	184,21
Recording120	ProVisioNET_study_140_08	Female	Novice	Heckling	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2378										0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording120	ProVisioNET_study_140_08	Female	Novice	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2378										0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording120	ProVisioNET_study_140_08	Female	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2378										1559	520	80	1119	3	528	1119	Bianca,Disruptive_Person		3,88124	0				0				1899	949	780	1119	2	528	1119	1959	979	820	1139	2	508	1139	0	1947	1647	271,95	184,21
