Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	2	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2199	733	180	1759	3	0	260	Nametag_Carl(a)	Nametag_Carl(a)	4,27042	0				0				2339	2339	2339	2339	1	0	2339	2339	2339	2339	2339	1	0	2339	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	3	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Carl(a)	Nametag_Carl(a)	4,40637	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	4	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	167	100	280	3	0	100	Nametag_Carl(a)	Nametag_Carl(a)	4,25289	0				0				7016	7016	7016	7016	1	0	7016	7016	7016	7016	7016	1	0	7016	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	5	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Carl(a)	Nametag_Carl(a)	4,55902	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	6	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Carl(a)	Nametag_Carl(a)	4,56714	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	7	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Carl(a)	Nametag_Carl(a)	4,4429	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	8	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Carl(a)	Nametag_Carl(a)	4,47425	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	9	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Carl(a)	Nametag_Carl(a)	4,32297	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	10	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1019	340	80	780	3	0	780	Nametag_Carl(a)	Nametag_Carl(a)	4,0729	0				0				2239	2239	2239	2239	1	0	2239	2239	2239	2239	2239	1	0	2239	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshop_C_nametag	11	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	460	460	460	1	0	460	Nametag_Carl(a)	Nametag_Carl(a)	4,44084	0				0				460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	1	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	360	280	440	2	0	440	Material_Students	Material_Students	4,07351	0				0				1319	1319	1319	1319	1	0	1319	1319	1319	1319	1319	1	0	1319	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	2	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					2577																	238											6796	3398	1599	5197	2	0	5197	Material_Students	Material_Students	4,3184	0				0				10514	10514	10514	10514	1	0	10514	10514	10514	10514	10514	1	0	10514	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	3	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Material_Students	Material_Students	4,00203	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	4	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	230	200	260	2	0	260	Material_Students	Material_Students	4,23422	0				0				1059	1059	1059	1059	1	0	1059	1059	1059	1059	1059	1	0	1059	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	5	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Material_Students	Material_Students	4,08374	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	6	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1539	171	80	400	9	0	320	Material_Students	Material_Students	4,55948	0				0				4817	4817	4817	4817	1	0	4817	4817	4817	4817	4817	1	0	4817	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	7	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Material_Students	Material_Students	3,99776	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	8	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Material_Students	Material_Students	4,21831	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	9	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	260	80	440	2	0	440	Material_Students	Material_Students	4,17895	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	10	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1219	203	100	360	6	0	300	Material_Students	Material_Students	4,21422	0				0				5857	5857	5857	5857	1	0	5857	5857	5857	5857	5857	1	0	5857	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	11	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Material_Students	Material_Students	3,82956	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	12	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Material_Students	Material_Students	4,30894	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	13	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	470	240	700	2	0	240	Material_Students	Material_Students	4,2731	0				0				4397	4397	4397	4397	1	0	4397	4397	4397	4397	4397	1	0	4397	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	14	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Material_Students	Material_Students	4,68585	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	15	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Material_Students	Material_Students	4,52735	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	16	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Material_Students	Material_Students	4,04011	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshopt_material_students	17	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Material_Students	Material_Students	4,62453	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	1	snapshot_classroom_others	Classroom_Others	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		43																									147																						2359	214	100	360	11	0	360	Classroom_Others	Classroom_Others	4,77411	0				0				5517	5517	5517	5517	1	0	5517	5517	5517	5517	5517	1	0	5517	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	2	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	93	80	120	3	0	120	Classroom_Others	Classroom_Others	4,8254	0				0				2219	2219	2219	2219	1	0	2219	2219	2219	2219	2219	1	0	2219	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	3	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	4,25777	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	4	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	4,12834	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	5	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	190	80	300	4	0	200	Classroom_Others	Classroom_Others	3,87734	0				0				4278	4278	4278	4278	1	0	4278	4278	4278	4278	4278	1	0	4278	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	6	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	220	120	380	3	0	120	Classroom_Others		3,85957	0				0				5297	5297	5297	5297	1	0	5297	5297	5297	5297	5297	1	0	5297	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	7	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Classroom_Others	Classroom_Others	4,12267	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	8	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	193	180	220	3	0	220	Classroom_Others	Classroom_Others	3,67024	0				0				3958	3958	3958	3958	1	0	3958	3958	3958	3958	3958	1	0	3958	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	9	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	3,93448	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	10	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	3,88556	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	11	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1979	396	140	840	5	0	200	Classroom_Others	Classroom_Others	4,07528	0				0				6316	6316	6316	6316	1	0	6316	6316	6316	6316	6316	1	0	6316	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	12	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	4,00503	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	13	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,16409	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	14	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	80	220	2	0	220	Classroom_Others	Classroom_Others	3,89616	0				0				4957	4957	4957	4957	1	0	4957	4957	4957	4957	4957	1	0	4957	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	15	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	140	80	180	3	0	180	Classroom_Others	Classroom_Others	4,08363	0				0				3198	3198	3198	3198	1	0	3198	3198	3198	3198	3198	1	0	3198	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	16	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	620	180	1199	3	0	1199	Classroom_Others	Classroom_Others	4,28468	0				0				4897	4897	4897	4897	1	0	4897	4897	4897	4897	4897	1	0	4897	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	17	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	217	80	380	6	0	380	Classroom_Others	Classroom_Others	4,25365	0				0				7496	7496	7496	7496	1	0	7496	7496	7496	7496	7496	1	0	7496	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	18	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1159	386	260	520	3	0	380	Classroom_Others		4,11515	0				0				2618	2618	2618	2618	1	0	2618	2618	2618	2618	2618	1	0	2618	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2199	733	400	1299	3	0	1299	Classroom_Others	Classroom_Others	4,14015	0				0				4417	4417	4417	4417	1	0	4417	4417	4417	4417	4417	1	0	4417	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Classroom_Others	Classroom_Others	4,24825	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	21	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2539	1269	959	1579	2	0	1579	Classroom_Others	Classroom_Others	4,20529	0				0				3058	3058	3058	3058	1	0	3058	3058	3058	3058	3058	1	0	3058	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	21048	842	100	3598	25	0	440	Classroom_Others	Classroom_Others	4,05609	0				0				48452	48452	48452	48452	1	0	48452	48452	48452	48452	48452	1	0	48452	0				
Recording113	ProVisioNET_study_137_05	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	290	180	400	2	0	180	Classroom_Others	Classroom_Others	3,98316	0				0				4397	4397	4397	4397	1	0	4397	4397	4397	4397	4397	1	0	4397	0				
