Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9228																			8544												180	180	180	180	1	0	180	Anna	Anna	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9228																			8544												0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Carl(a)	Carl(a)	0				0			440	440	440	440	1	0	440	440	440	440	440	1	0	440	0		440		394,74
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	760	760	760	1	520	760	Carl(a)	Carl(a)	0				0			760	760	760	760	1	520	760	760	760	760	760	1	520	760	0	440		394,74	
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2618	524	300	820	5	1559	820	Carl(a)	Carl(a)	0				0			7915	7915	7915	7915	1	1559	7915	7915	7915	7915	7915	1	1559	7915	5				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2179	1089	600	1579	2	6056	600	Bianca	Bianca	0				0			2419	2419	2419	2419	1	6056	2419	2419	2419	2419	2419	1	6056	2419	2		8475		204,93
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2039	680	480	859	3	2399	700	Bianca	Bianca	0				0			3938	1969	480	3458	2	2399	3458	3938	1969	480	3458	2	2399	3458	1				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	800	800	800	1	0	800	Bianca	Bianca	0				0			800	800	800	800	1	0	800	800	800	800	800	1	0	800	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	1039	1039	1039	1	3638	1039	Bianca	Bianca	0				0			1039	1039	1039	1039	1	3638	1039	1039	1039	1039	1039	1	3638	1039	0	3558	4677	418,37	413,55
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	573	340	919	3	3218	340	Bianca	Bianca	0				0			1839	919	340	1499	2	3218	340	1839	919	340	1499	2	3218	340	0	5237	3558	194,12	418,37
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1499	1499	1499	1499	1	0	1499	Bianca	Bianca	0				0			1499	1499	1499	1499	1	0	1499	1499	1499	1499	1499	1	0	1499	0		1499		256,93
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	7278																240	240	240	240	1	2918	240	Carl(a)	Carl(a)	0				0			240	240	240	240	1	2918	240	240	240	240	240	1	2918	240	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	7278																3538	1769	720	2818	2	0	2818	Carl(a)	Carl(a)	0				0			3538	1769	720	2818	2	0	2818	3538	1769	720	2818	2	0	2818	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	7278																260	260	260	260	1	7476	260	Carl(a)	Carl(a)	0				0			260	260	260	260	1	7476	260	260	260	260	260	1	7476	260	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															13891	13162								9302									1359	1359	1359	1359	1	0	1359	Bianca	Bianca	0				0			1359	1359	1359	1359	1	0	1359	1359	1359	1359	1359	1	0	1359	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															13891	13162								9302									16410	912	120	4877	18	2878	300	Bianca	Bianca	0				0			18489	18489	18489	18489	1	2878	18489	18489	18489	18489	18489	1	2878	18489	17				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															13891	13162								9302									0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4817	1606	180	2359	3	1799	2279	Carl(a)	Carl(a)	0				0			5737	5737	5737	5737	1	1799	5737	5737	5737	5737	5737	1	1799	5737	0	1719		371,46	
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	919	919	919	1	800	919	Carl(a)	Carl(a)	0				0			919	919	919	919	1	800	919	919	919	919	919	1	800	919	0	740	1719	376,4	371,46
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	929	440	1419	2	0	440	Carl(a)	Carl(a)	0				0			1859	929	440	1419	2	0	440	1859	929	440	1419	2	0	440	0		440		212,04
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2019	505	220	959	4	500	220	Bianca	Bianca	0				0			2518	839	220	1339	3	500	220	2518	839	220	1339	3	500	220	2	440	720	397,12	388,07
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2858	715	240	1519	4	0	440	Bianca	Bianca	0				0			2858	715	240	1519	4	0	440	2858	715	240	1519	4	0	440	0	720	440	388,07	397,12
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	760	760	760	1	0	760	Anna	Anna	0				0			760	760	760	760	1	0	760	760	760	760	760	1	0	760	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												2380																							341														2998	2998	2998	2998	1	0	2998	Anna	Anna	0				0			2998	2998	2998	2998	1	0	2998	2998	2998	2998	2998	1	0	2998	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												2380																							341														0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												2380																							341														0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	160	100	200	3	0	100	Bianca	Bianca	0				0			580	580	580	580	1	0	580	580	580	580	580	1	0	580	2				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	32	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6876	764	140	2059	9	4857	1459	Carl(a)	Carl(a)	0				0			9854	2464	580	4677	4	4857	1799	9854	2464	580	4677	4	4857	1799	9	4777	6656	345,68	398,27
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6396	800	200	3138	8	3958	820	Carl(a)	Carl(a)	0				0			6456	1291	200	3658	5	3958	820	6456	1291	200	3658	5	3958	820	3	3878	4777	373,45	345,68
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	465	260	640	4	0	380	Carl(a)	Carl(a)	0				0			4517	2259	640	3878	2	0	3878	4517	2259	640	3878	2	0	3878	3		3878		373,45
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Anna	Anna	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	33	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	33	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	34	snapshot_students	Anna	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								30279	9082	279																								7133															6536	726	80	3518	9	0	1139	Carl(a)	Carl(a)	0				0			6816	1704	959	3678	4	0	1139	6816	1704	959	3678	4	0	1139	4		14252		213,63
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	34	snapshot_students	Bianca	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								30279	9082	279																								7133															6556	437	140	1119	15	9434	180	Carl(a)	Carl(a)	0				0			10114	2529	140	6836	4	9434	1319	10114	2529	140	6836	4	9434	1319	21	9374	10754	381,18	344,83
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	34	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								30279	9082	279																								7133															12753	510	100	1459	25	1519	859	Carl(a)	Carl(a)	0				0			20968	2995	100	14431	7	1519	859	20968	2995	100	14431	7	1519	859	27	1479	9374	138,82	381,18
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	35	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	35	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2698	540	340	919	5	0	460	Carl(a)	Carl(a)	0				0			2738	913	460	1279	3	0	460	2738	913	460	1279	3	0	460	2	4098	460	234,3	304,84
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	35	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2099	525	160	660	4	1919	160	Carl(a)	Carl(a)	0				0			2139	713	160	1319	3	1919	160	2139	713	160	1319	3	1919	160	1	1899	2079	211,79	149,94
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	36	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1279	640	620	660	2	0	660	Carl(a)	Carl(a)	0				0			1319	1319	1319	1319	1	0	1319	1319	1319	1319	1319	1	0	1319	1		1319		218,36
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	36	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1579	316	160	660	5	2419	200	Carl(a)	Carl(a)	0				0			1679	840	320	1359	2	2419	1359	1679	840	320	1359	2	2419	1359	3	4297	3778	337,32	274,59
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	36	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3898	433	140	919	9	3838	460	Carl(a)	Carl(a)	0				0			4437	2219	460	3978	2	3838	460	4437	2219	460	3978	2	3838	460	7	3778	4297	274,59	337,32
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	37	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	620	620	620	1	5197	620	Anna	Anna	0				0			620	620	620	620	1	5197	620	620	620	620	620	1	5197	620	0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	37	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1459	486	280	640	3	3418	640	Anna	Anna	0				0			1499	1499	1499	1499	1	3418	1499	1499	1499	1499	1499	1	3418	1499	2	3358	4917	382,16	193,65
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	37	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2219	444	200	1059	5	0	420	Anna	Anna	0				0			3358	3358	3358	3358	1	0	3358	3358	3358	3358	3358	1	0	3358	6		3358		382,16
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	38	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2419	484	200	859	5	1479	360	Carl(a)	Carl(a)	0				0			2479	826	360	1399	3	1479	360	2518	839	360	1439	3	1479	360	2	1459	10234	102,41	185,46
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	38	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3638	455	140	820	8	560	760	Carl(a)	Carl(a)	0				0			3798	633	140	1539	6	560	760	3798	633	140	1539	6	560	760	1	500	1319	360,76	362,3
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	38	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4397	440	120	1019	10	0	500	Carl(a)	Carl(a)	0				0			4857	810	480	1559	6	0	500	4897	816	500	1559	6	0	500	6	3518	500	278,5	360,76
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	39	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording096	ProVisioNET_study_218_02	Female	Expert	snapshot_students	39	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
