Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			18569																														5337	667	80	1639	8	0	240	Carl(a)	Carl(a)	0				0			9155	2289	480	6336	4	0	6336	9155	2289	480	6336	4	0	6336	10	20348	17190	229,77	498,55
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	720	720	720	1	1279	720	Bianca	Bianca	0				0			720	720	720	720	1	1279	720	720	720	720	720	1	1279	720	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	240	360	2	0	360	Bianca	Bianca	0				0			840	840	840	840	1	0	840	840	840	840	840	1	0	840	0		840		257,27
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	8492	8492																															1439	480	160	660	3	26604	160	Carl(a)	Carl(a)	0				0			1459	730	660	800	2	26604	800	1459	730	660	800	2	26604	800	1	26544		163,66	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	8492	8492																															11553	578	80	2159	20	0	1419	Carl(a)	Carl(a)	0				0			18729	3121	879	5197	6	0	1419	18729	3121	879	5197	6	0	1419	6	6956	26424	143,63	486,44
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	8492	8492																															5657	471	100	1239	12	1599	100	Carl(a)	Carl(a)	0				0			6916	1729	100	5117	4	1599	5117	6916	1729	100	5117	4	1599	5117	6				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1919	1919	1919	1919	1	0	1919	Bianca	Bianca	0				0			1919	1919	1919	1919	1	0	1919	1919	1919	1919	1919	1	0	1919	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	640	640	640	1	2239	640	Bianca	Bianca	0				0			640	640	640	640	1	2239	640	640	640	640	640	1	2239	640	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1539	513	420	700	3	0	420	Carl(a)	Carl(a)	0				0			2279	1139	420	1859	2	0	420	2279	1139	420	1859	2	0	420	3				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	315	80	560	4	600	560	Carl(a)	Carl(a)	0				0			5137	2569	400	4737	2	600	4737	5137	2569	400	4737	2	600	4737	5				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)		0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	40	140	Carl(a)		0				0			140	140	140	140	1	40	140	180	180	180	180	1	0	180	0		180		283,57
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3358	1119	80	2279	3	200	2279	Carl(a)		0				0			3838	3838	3838	3838	1	200	3838	3838	3838	3838	3838	1	200	3838	0	180		283,57	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0																																															8329		0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0																																															8329		3638	404	100	1339	9	400	240	Carl(a)	Carl(a)	0				0			3798	949	340	2459	4	400	540	3798	949	340	2459	4	400	540	4	3398	5897	291,34	332,97
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0																																															8329		4257	473	120	1239	9	0	160	Carl(a)	Carl(a)	0				0			5677	1135	160	2299	5	0	160	5677	1135	160	2299	5	0	160	2	5897	3398	332,97	291,34
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4757	680	80	1959	7	1859	360	Bianca	Bianca	0				0			4777	796	80	1959	6	1859	360	4817	803	80	1959	6	1859	360	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6816	426	80	1239	16	460	1239	Bianca	Bianca	0				0			12513	1251	80	6436	10	460	1239	12553	1255	80	6436	10	460	1239	3	2538		338,88	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3418	488	80	1759	7	0	180	Bianca	Bianca	0				0			3838	959	180	2499	4	0	180	3838	959	180	2499	4	0	180	1		27684		121,83
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1519	1519	1519	1519	1	0	1519	Bianca	Bianca	0				0			1519	1519	1519	1519	1	0	1519	1519	1519	1519	1519	1	0	1519	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	480	180	780	2	260	780	Bianca	Bianca	0				0			979	979	979	979	1	260	979	979	979	979	979	1	260	979	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Bianca	Bianca	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			7361														1699	425	80	1299	4	999	1299	Bianca	Bianca	0				0			2718	1359	1299	1419	2	999	1299	2718	1359	1299	1419	2	999	1299	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			7361														1279	426	240	720	3	0	720	Bianca	Bianca	0				0			1279	426	240	720	3	0	720	1279	426	240	720	3	0	720	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			7361														660	330	100	560	2	2878	100	Bianca	Bianca	0				0			720	720	720	720	1	2878	720	760	760	760	760	1	2838	760	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	460	120	800	2	4797	120	Bianca	Bianca	0				0			1119	1119	1119	1119	1	4797	1119	1119	1119	1119	1119	1	4797	1119	0	4737		361,86	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1759	251	80	520	7	3898	120	Bianca	Bianca	0				0			2538	846	520	1179	3	3898	520	2538	846	520	1179	3	3898	520	1	3838	4417	851,61	124,58
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3098	443	80	1619	7	0	180	Bianca	Bianca	0				0			10934	5467	3658	7276	2	0	3658	10934	5467	3658	7276	2	0	3658	10		3658		110,21
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																32175																																	21167	661	80	1959	32	3358	1119	Anna	Anna	0				0			33000	4125	1239	16370	8	3358	16370	33000	4125	1239	16370	8	3358	16370	15				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																32175																																	4717	363	80	1119	13	0	1119	Anna	Anna	0				0			5217	580	140	1119	9	0	1119	5217	580	140	1119	9	0	1119	1	42475	37418	270,66	243,73
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																32175																																	979	326	100	600	3	1259	100	Anna	Anna	0				0			1099	1099	1099	1099	1	1259	1099	1099	1099	1099	1099	1	1259	1099	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	999	999	999	1	0	999	Carl(a)	Carl(a)	0				0			999	999	999	999	1	0	999	999	999	999	999	1	0	999	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	979	979	979	1	1439	979	Carl(a)	Carl(a)	0				0			979	979	979	979	1	1439	979	979	979	979	979	1	1439	979	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10334	646	100	2179	16	520	680	Bianca	Bianca	0				0			11653	1457	360	3038	8	520	3038	11653	1457	360	3038	8	520	3038	4	29003	37538	332,03	421,99
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3238	294	100	500	11	0	380	Bianca	Bianca	0				0			3558	445	160	680	8	0	380	3558	445	160	680	8	0	380	1	37538	29003	421,99	332,03
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1379	172	80	440	8	10554	80	Bianca	Bianca	0				0			5817	1163	120	4697	5	10554	4697	5817	1163	120	4697	5	10554	4697	2	23206	19169	419,07	190,68
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	7893																2219	740	80	1179	3	1459	1179	Carl(a)		0				0			2339	1169	959	1379	2	1459	1379	2339	1169	959	1379	2	1459	1379	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	7893																3938	303	100	620	13	0	620	Carl(a)		0				0			10534	1756	260	4437	6	0	620	10534	1756	260	4437	6	0	620	6	13452		114,61	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	7893																959	160	80	240	6	6676	160	Carl(a)		0				0			1699	425	140	1019	4	6676	400	1699	425	140	1019	4	6676	400	1	27863	23686	169,88	221,07
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															4394	4394																	2439	610	220	1679	4	32561	220	Anna	Anna	0				0			2538	1269	859	1679	2	32561	859	2538	1269	859	1679	2	32561	859	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															4394	4394																	11573	463	80	2658	25	0	899	Anna	Anna	0				0			25205	3601	1239	7595	7	0	4217	25205	3601	1239	7595	7	0	4217	3	33940		342,86	
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															4394	4394																	1939	242	60	720	8	4437	80	Anna	Anna	0				0			4717	943	80	3718	5	4437	80	4717	943	80	3718	5	4437	80	2				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	32	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										12901																																							600	300	200	400	2	0	400	Bianca	Bianca	0				0			600	300	200	400	2	0	400	600	300	200	400	2	0	400	0		400		203,83
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	32	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										12901																																							8635	785	80	2499	11	3398	360	Bianca	Bianca	0				0			13192	3298	360	7096	4	3398	360	13192	3298	360	7096	4	3398	360	8	5097	15371	189,18	417,02
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	32	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										12901																																							5177	471	80	1459	11	2319	100	Bianca	Bianca	0				0			5437	1812	600	3978	3	2319	859	5437	1812	600	3978	3	2319	859	0	16830	3178	321,8	668,68
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	33	snapshot_students	Anna	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									157																																								280	280	280	280	1	5956	280	Bianca	Bianca	0				0			280	280	280	280	1	5956	280	280	280	280	280	1	5956	280	0				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	33	snapshot_students	Bianca	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									157																																								1679	336	140	620	5	0	260	Bianca	Bianca	0				0			1699	425	260	620	4	0	260	1699	425	260	620	4	0	260	1				
Recording097	ProVisioNET_study_219_03	Male	Expert	snapshot_students	33	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									157																																								1319	440	80	1079	3	3778	1079	Bianca	Bianca	0				0			1419	710	340	1079	2	3778	1079	1419	710	340	1079	2	3778	1079	0				
