Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Teacher	Material_Teacher	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4657	274	120	899	17	0	120	Material_Teacher	Material_Teacher	0				0			8015	8015	8015	8015	1	0	8015	8015	8015	8015	8015	1	0	8015	13				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3078	280	120	500	11	0	200	Material_Teacher	Material_Teacher	0				0			3598	3598	3598	3598	1	0	3598	3598	3598	3598	3598	1	0	3598	7				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	187	120	260	3	0	260	Material_Teacher	Material_Teacher	0				0			620	620	620	620	1	0	620	620	620	620	620	1	0	620	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	16810	623	160	2618	27	0	520	Material_Teacher	Material_Teacher	0				0			23946	23946	23946	23946	1	0	23946	23946	23946	23946	23946	1	0	23946	24				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3658	610	180	1679	6	0	1679	Material_Teacher	Material_Teacher	0				0			3878	3878	3878	3878	1	0	3878	3878	3878	3878	3878	1	0	3878	4				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3538	442	120	939	8	0	460	Material_Teacher	Material_Teacher	0				0			12273	12273	12273	12273	1	0	12273	12273	12273	12273	12273	1	0	12273	12				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	979	979	979	1	0	979	Material_Teacher	Material_Teacher	0				0			979	979	979	979	1	0	979	979	979	979	979	1	0	979	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3498	350	80	680	10	0	160	Material_Teacher	Material_Teacher	0				0			4198	4198	4198	4198	1	0	4198	4198	4198	4198	4198	1	0	4198	8				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2079	416	160	620	5	0	380	Material_Teacher	Material_Teacher	0				0			2299	2299	2299	2299	1	0	2299	2299	2299	2299	2299	1	0	2299	3				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7636	364	100	1319	21	0	140	Material_Teacher	Material_Teacher	0				0			8395	8395	8395	8395	1	0	8395	8395	8395	8395	8395	1	0	8395	16				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								870															191										3998	571	100	2139	7	0	200	Material_Teacher	Material_Teacher	0				0			10114	10114	10114	10114	1	0	10114	10114	10114	10114	10114	1	0	10114	4				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	200	460	2	0	460	Material_Teacher	Material_Teacher	0				0			700	700	700	700	1	0	700	700	700	700	700	1	0	700	1				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2179	545	80	959	4	0	80	Material_Teacher	Material_Teacher	0				0			2878	2878	2878	2878	1	0	2878	2878	2878	2878	2878	1	0	2878	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	273	220	360	3	0	220	Material_Teacher	Material_Teacher	0				0			879	879	879	879	1	0	879	879	879	879	879	1	0	879	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1399	466	80	1119	3	0	80	Material_Teacher	Material_Teacher	0				0			1439	1439	1439	1439	1	0	1439	1439	1439	1439	1439	1	0	1439	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3078	308	100	879	10	0	220	Material_Teacher	Material_Teacher	0				0			4018	4018	4018	4018	1	0	4018	4018	4018	4018	4018	1	0	4018	9				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Material_Teacher	Material_Teacher	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4058	312	120	680	13	0	420	Material_Teacher	Material_Teacher	0				0			7156	7156	7156	7156	1	0	7156	7156	7156	7156	7156	1	0	7156	14				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	573	200	1019	3	0	1019	Material_Teacher	Material_Teacher	0				0			1879	1879	1879	1879	1	0	1879	1879	1879	1879	1879	1	0	1879	1				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10324																																	7116	445	80	2379	16	0	240	Material_Teacher	Material_Teacher	0				0			11953	11953	11953	11953	1	0	11953	11953	11953	11953	11953	1	0	11953	15				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8935	558	140	2558	16	0	620	Material_Teacher	Material_Teacher	0				0			16230	16230	16230	16230	1	0	16230	16230	16230	16230	16230	1	0	16230	25				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	14112	321	100	1119	44	0	260	Material_Teacher	Material_Teacher	0				0			17350	17350	17350	17350	1	0	17350	17350	17350	17350	17350	1	0	17350	34				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	147	80	280	3	0	280	Material_Teacher	Material_Teacher	0				0			500	500	500	500	1	0	500	500	500	500	500	1	0	500	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1659	207	100	280	8	0	220	Material_Teacher	Material_Teacher	0				0			1979	1979	1979	1979	1	0	1979	1979	1979	1979	1979	1	0	1979	6				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	530	460	600	2	0	460	Material_Teacher	Material_Teacher	0				0			1099	1099	1099	1099	1	0	1099	1099	1099	1099	1099	1	0	1099	1				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	13552	565	80	2718	24	0	1179	Material_Teacher	Material_Teacher	0				0			16990	16990	16990	16990	1	0	16990	16990	16990	16990	16990	1	0	16990	16				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8335	321	80	1919	26	0	260	Material_Teacher	Material_Teacher	0				0			15431	15431	15431	15431	1	0	15431	15431	15431	15431	15431	1	0	15431	32				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1879	376	140	640	5	0	200	Material_Teacher	Material_Teacher	0				0			2099	2099	2099	2099	1	0	2099	2099	2099	2099	2099	1	0	2099	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	30	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4477	298	80	560	15	0	260	Material_Teacher		0				0			6036	6036	6036	6036	1	0	6036	6036	6036	6036	6036	1	0	6036	12				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	31	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2978	298	140	540	10	0	220	Material_Teacher	Material_Teacher	0				0			3418	3418	3418	3418	1	0	3418	3418	3418	3418	3418	1	0	3418	7				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	32	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	235	80	340	4	0	340	Material_Teacher	Material_Teacher	0				0			1159	1159	1159	1159	1	0	1159	1159	1159	1159	1159	1	0	1159	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	33	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9035	323	100	1759	28	0	180	Material_Teacher	Material_Teacher	0				0			13712	13712	13712	13712	1	0	13712	13712	13712	13712	13712	1	0	13712	25				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	34	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1799	450	160	979	4	0	160	Material_Teacher	Material_Teacher	0				0			2019	2019	2019	2019	1	0	2019	2019	2019	2019	2019	1	0	2019	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	35	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2379	198	80	440	12	0	80	Material_Teacher	Material_Teacher	0				0			7975	7975	7975	7975	1	0	7975	7975	7975	7975	7975	1	0	7975	6				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	36	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1699	1699	1699	1699	1	0	1699	Material_Teacher	Material_Teacher	0				0			1699	1699	1699	1699	1	0	1699	1699	1699	1699	1699	1	0	1699	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	37	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	13152	1096	140	2419	12	0	260	Material_Teacher	Material_Teacher	0				0			13852	13852	13852	13852	1	0	13852	13852	13852	13852	13852	1	0	13852	7				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	38	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	12333	425	80	3418	29	0	240	Material_Teacher	Material_Teacher	0				0			20908	20908	20908	20908	1	0	20908	20908	20908	20908	20908	1	0	20908	35				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	39	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4677	668	80	1739	7	0	80	Material_Teacher	Material_Teacher	0				0			7576	7576	7576	7576	1	0	7576	7576	7576	7576	7576	1	0	7576	11				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	40	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										1289																																							1279	320	80	660	4	0	80	Material_Teacher	Material_Teacher	0				0			1939	1939	1939	1939	1	0	1939	1939	1939	1939	1939	1	0	1939	3				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	41	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	315	100	520	4	0	100	Material_Teacher	Material_Teacher	0				0			1339	1339	1339	1339	1	0	1339	1339	1339	1339	1339	1	0	1339	2				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	62463	961	120	5277	65	0	340	Material_Teacher	Material_Teacher	0				0			83031	83031	83031	83031	1	0	83031	83031	83031	83031	83031	1	0	83031	70				
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	43	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1899	633	360	959	3	0	580	Material_Teacher	Material_Teacher	0				0			1959	1959	1959	1959	1	0	1959	1959	1959	1959	1959	1	0	1959	2				
