Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4128	1570311	1570371	60							689,13	1732,63		Board_Screen		0,37315	0,32286		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4129	1570551	1570591	40							118,96	118,96							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4130	1570611	1570671	60							142,5	155,25							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4131	1570691	1570731	40							115,53	126,7			Anna			0,46128	0,42161
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2368	1570731	1571390	660	Anna	1	0,46128	0,42161	4,08867										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4132	1571390	1571450	60						349,28	344,02	450,27	10,4	Anna	Bianca	0,46128	0,42161	0,57401	0,44295
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2369	1571450	1571890	440	Bianca	1	0,57401	0,44295	3,99202										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4133	1571890	1571990	100							310,24	548,34		Bianca		0,57401	0,44295		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4134	1572010	1572070	60							145,97	149,99							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4135	1572110	1572130	20							101,91	101,91			Carl(a)			0,73938	0,31677
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2370	1572130	1572270	140	Carl(a)	1	0,73938	0,31677	4,22312										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4136	1572270	1572290	20						210,83	144,79	144,79	13,81	Carl(a)	Carl(a)	0,73938	0,31677	0,5812	0,41117
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2371	1572290	1573109	820	Carl(a)	1	0,5812	0,41117	4,28748										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4137	1573109	1573129	20							316,86	316,86		Carl(a)		0,5812	0,41117		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4138	1573169	1573249	80							319,35	423,57							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4139	1573269	1573289	20							220,16	220,16			Bianca			0,3093	0,49055
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2372	1573289	1573369	80	Bianca	1	0,3093	0,49055	4,30953										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4140	1573369	1573389	20						15,51	113,98	113,98	13,91	Bianca	Bianca	0,3093	0,49055	0,46527	0,44726
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2373	1573389	1574329	939	Bianca	1	0,46527	0,44726	4,24582										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4141	1574329	1574389	60						25,51	250,5	376,17	20,12	Bianca	Classroom_Others	0,46527	0,44726	0,6807	0,34447
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2374	1574389	1574708	320	Classroom_Others	1	0,6807	0,34447	4,14104										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4142	1574708	1574728	20						207,24	205,01	205,01	10,54	Classroom_Others	Classroom_Others	0,6807	0,34447	0,56504	0,40401
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2375	1574728	1574948	220	Classroom_Others	1	0,56504	0,40401	4,09329										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4143	1574948	1574988	40						202,56	185,59	195,89	7,78	Classroom_Others	Bianca	0,56504	0,40401	0,48526	0,43716
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2376	1574988	1575148	160	Bianca	1	0,48526	0,43716	4,10968										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4144	1575148	1575168	20						52,48	222,96	222,96	10,13	Bianca	Bianca	0,48526	0,43716	0,57079	0,32577
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2377	1575168	1575708	540	Bianca	1	0,57079	0,32577	4,20886										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4145	1575708	1575768	60						9,74	282,03	439,57	11,94	Bianca	Classroom_Others	0,57079	0,32577	0,71495	0,30102
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2378	1575768	1576128	360	Classroom_Others	1	0,71495	0,30102	4,45013										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4146	1576128	1576188	60							372,55	421		Classroom_Others		0,71495	0,30102		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4147	1576208	1576228	20							141,63	141,63			Classroom_Others			0,38274	0,3719
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2379	1576228	1576307	80	Classroom_Others	1	0,38274	0,3719	4,44672										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4148	1576307	1576327	20						211,07	183,11	183,11	2,53	Classroom_Others	Anna	0,38274	0,3719	0,36113	0,38492
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2380	1576327	1576687	360	Anna	1	0,36113	0,38492	4,44882										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4149	1576687	1576787	100						17,81	420,75	546,97	39,37	Anna	Classroom_Others	0,36113	0,38492	0,80788	0,24144
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2381	1576787	1577127	340	Classroom_Others	1	0,80788	0,24144	4,19175										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4150	1577127	1577187	60						215,96	275,56	399,24	24,51	Classroom_Others	Bianca	0,80788	0,24144	0,53581	0,43885
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2382	1577187	1577507	320	Bianca	1	0,53581	0,43885	4,23755										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4151	1577507	1577547	40							237,86	364,05		Bianca		0,53581	0,43885		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4152	1577607	1577647	40							186,74	186,74			Bianca			0,56315	0,43651
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2383	1577647	1578026	380	Bianca	1	0,56315	0,43651	4,36801										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4153	1578026	1578086	60							254,97	377,31		Bianca		0,56315	0,43651		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4154	1578126	1578166	40							534,4	534,4							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4155	1578186	1578246	60							233,97	233,99							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4156	1578266	1578286	20							440,81	440,81							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4157	1578326	1578366	40							112,68	112,98							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4158	1578386	1578406	20							106,34	106,34							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4159	1578446	1578466	20							109,63	109,63			Board_Screen			0,33871	0,47149
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2384	1578466	1578806	340	Board_Screen	1	0,33871	0,47149	4,25715										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4160	1578806	1578866	60						15,16	233,03	314,18	16,88	Board_Screen	Board_Screen	0,33871	0,47149	0,52063	0,4222
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2385	1578866	1579166	300	Board_Screen	1	0,52063	0,4222	3,98354										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4161	1579166	1579226	60						174,82	239,12	298	18,77	Board_Screen	Board_Screen	0,52063	0,4222	0,31524	0,40359
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2386	1579226	1579466	240	Board_Screen	1	0,31524	0,40359	3,92874										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4162	1579466	1579526	60							316,75	438,14		Board_Screen		0,31524	0,40359		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4163	1579686	1579705	20							204,15	204,15							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4164	1579745	1579845	100							151,76	170,27			Classroom_Others			0,54398	0,40468
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2387	1579845	1579925	80	Classroom_Others	1	0,54398	0,40468	3,96709										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4165	1579925	1579965	40						84,15	357,2	398,75	6,24	Classroom_Others	Classroom_Others	0,54398	0,40468	0,55598	0,28755
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2388	1579965	1580805	840	Classroom_Others	1	0,55598	0,28755	4,04892										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4166	1580805	1580905	100							238,65	397,84		Classroom_Others		0,55598	0,28755		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4167	1580945	1580965	20							113,67	113,67			Bianca			0,43149	0,55991
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2389	1580965	1581305	340	Bianca	1	0,43149	0,55991	3,82251										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4168	1581305	1581364	60						129,4	297,45	344,59	10,93	Bianca	Anna	0,43149	0,55991	0,33425	0,44154
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2390	1581364	1582004	640	Anna	1	0,33425	0,44154	4,05691										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4169	1582004	1582064	60						355,38	320,78	439,8	22,98	Anna	Bianca	0,33425	0,44154	0,58279	0,46161
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2391	1582064	1583024	959	Bianca	1	0,58279	0,46161	4,0534										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4170	1583024	1583083	60						182,93	336,77	425,66	20	Bianca	Anna	0,58279	0,46161	0,36579	0,47273
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2392	1583083	1583923	839	Anna	1	0,36579	0,47273	4,19869										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4171	1583923	1584003	80						10,89	274,85	434,93	23,28	Anna	Bianca	0,36579	0,47273	0,61874	0,42406
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2393	1584003	1584383	380	Bianca	1	0,61874	0,42406	4,13734										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4172	1584383	1584563	180							276,01	513,36		Bianca		0,61874	0,42406		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4173	1584742	1584802	60							497,96	569,11							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4174	1584822	1584902	80							206,52	291,06			Classroom_Others			0,24204	0,45698
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2394	1584902	1585062	160	Classroom_Others	1	0,24204	0,45698	4,35231										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4175	1585062	1585082	20							253,38	253,38		Classroom_Others		0,24204	0,45698		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4176	1585102	1585122	20							231,5	231,5						0,24846	0,44802
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2395	1585122	1585302	180		0	0,24846	0,44802	4,23328										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4177	1585302	1585322	20							277,55	277,55				0,24846	0,44802		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4178	1585362	1585382	20							401,55	401,55							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4179	1585402	1585462	60							516,64	722,73							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4180	1585722	1585782	60							457,39	476,72							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4181	1586022	1586042	20							136,99	136,99							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4182	1586062	1586082	20							132,19	132,19							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2396	1586102	1586182	80		0	0,24905	0,42576	4,36583										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4183	1586182	1586202	20							601,52	601,52				0,24905	0,42576		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4184	1586222	1586242	20							140,68	140,68						0,34538	0,12086
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2397	1586242	1586501	260		0	0,34538	0,12086	4,42143										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4185	1586501	1586521	20							103,27	103,27				0,34538	0,12086		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4186	1586601	1586641	40							128,19	128,19						0,39145	0,12056
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2398	1586641	1587021	380		0	0,39145	0,12056	3,91765										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4187	1587021	1587121	100							256,35	445,83				0,39145	0,12056		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4188	1587181	1587201	20							134,48	134,48						0,40749	0,67819
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2399	1587201	1587621	420		0	0,40749	0,67819	4,03775										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4189	1587621	1587701	80						77,43	284,77	356,13	25,36			0,40749	0,67819	0,51562	0,1931
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2400	1587701	1587981	280		0	0,51562	0,1931	4,20929										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4190	1587981	1588001	20						243,15	107,23	107,23	6,13			0,51562	0,1931	0,47057	0,2821
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2401	1588001	1588660	660		0	0,47057	0,2821	4,04159										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4191	1588660	1588700	40						250,29	142,64	158,67	6,21			0,47057	0,2821	0,4371	0,37554
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2402	1588700	1588800	100		0	0,4371	0,37554	4,02023										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4192	1588800	1588820	20							410,47	410,47				0,4371	0,37554		
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4193	1588960	1589000	40							168,11	168,11							
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4194	1589020	1589060	40							216,5	304,25						0,69555	0,45704
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2403	1589060	1589340	280		0	0,69555	0,45704	4,01274										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	4195	1589340	1589360	20						112,86	133,47	133,47	13,01			0,69555	0,45704	0,59855	0,22697
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2404	1589360	1589859	500		0	0,59855	0,22697	3,98898										
Recording128	ProVisioNET_study_233_01	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	4196	1589859	1589899	40							159,71	167,38				0,59855	0,22697		
