Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	155	64373	64393	20							214,97	214,97				0,57549	0,92483		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	156	64493	64533	40							381,02	381,02							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	157	64593	64613	20							137,99	137,99						0,50332	0,21666
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	97	64613	64713	100		0	0,50332	0,21666	4,51397										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	158	64713	64733	20							330,32	330,32				0,50332	0,21666		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	159	64753	64813	60							204,21	252,14							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	160	64833	64853	20							157,88	157,88							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	161	64873	64893	20							176,84	176,84							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	162	64913	64953	40							163,27	172,06							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	163	64973	64993	20							108,73	108,73							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	164	65053	65073	20							241,6	241,6							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	165	65093	65113	20							414	414						0,45062	0,73119
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	98	65113	65193	80		0	0,45062	0,73119	4,36967										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	166	65193	65213	20							352,49	352,49				0,45062	0,73119		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	167	65253	65313	60							296,76	338,85						0,61029	0,32376
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	99	65313	66492	1179		0	0,61029	0,32376	4,29471										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	168	66492	66512	20						5,81	177,17	177,17	1,45			0,61029	0,32376	0,62728	0,32203
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	100	66512	66912	400		0	0,62728	0,32203	4,28016										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	169	66912	66932	20						50,24	103,08	103,08	3,56			0,62728	0,32203	0,66575	0,2758
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	101	66932	67771	840		0	0,66575	0,2758	4,33314										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	170	67771	67791	20						57,29	112,52	112,52	7,82			0,66575	0,2758	0,7429	0,15569
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	102	67791	67911	120		0	0,7429	0,15569	4,10117										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	171	67911	68011	100							322,18	484,11				0,7429	0,15569		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	172	68031	68051	20							175,47	175,47						0,45416	0,18075
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	103	68051	68571	520		0	0,45416	0,18075	4,06951										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	173	68571	68591	20						13,23	104,77	104,77	13,84			0,45416	0,18075	0,61877	0,14206
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	104	68591	69710	1119		0	0,61877	0,14206	3,93029										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	174	69710	69730	20							123,27	123,27				0,61877	0,14206		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	175	69830	69910	80							243,17	324,48						0,47181	0,14347
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	105	69910	71729	1819		0	0,47181	0,14347	4,10111										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	176	71729	71749	20							131,84	131,84				0,47181	0,14347		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	177	71769	71949	180							136,65	192,66						0,5126	0,81724
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	106	71949	72069	120		0	0,5126	0,81724	4,50161										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	178	72069	72129	60							172,37	198,84				0,5126	0,81724		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	107	72388	72548	160		0	0,32847	0,93195	4,67167										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	179	72548	72588	40						92,17	174,96	218,45	7,13			0,32847	0,93195	0,32171	0,75352
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	108	72588	72768	180		0	0,32171	0,75352	4,77339										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	180	72768	72788	20						314,6	114,13	114,13	10,56			0,32171	0,75352	0,43459	0,86797
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	109	72788	73308	520		0	0,43459	0,86797	4,92405										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	181	73308	73328	20						89,7	138,17	138,17	4,99			0,43459	0,86797	0,43524	0,74255
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	110	73328	73628	300		0	0,43524	0,74255	5,07461										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	182	73628	73648	20							108,95	108,95				0,43524	0,74255		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	183	73708	73728	20							218,43	218,43							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	184	73828	73868	40							178,52	178,52							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	185	73888	73908	20							105,14	105,14						0,434	0,78745
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	111	73908	75067	1159		0	0,434	0,78745	4,99886										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	186	75067	75087	20							355,78	355,78				0,434	0,78745		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	187	75107	75147	40							231,11	359,94							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	188	75547	75627	80							329,26	493,26							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	189	75647	75687	40							206,12	302,86						0,46114	0,8765
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	112	75687	75886	200		0	0,46114	0,8765	4,9935										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	113	76166	76326	160		0	0,49646	0,92776	4,83094										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	190	76326	76406	80						82,9	219,38	333,33	20,03			0,49646	0,92776	0,55305	0,47324
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	114	76406	76606	200		0	0,55305	0,47324	4,62145										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	191	76606	76646	40						198,14	245,08	308,43	12,68			0,55305	0,47324	0,41771	0,51759
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	115	76646	76906	260		0	0,41771	0,51759	4,629										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	192	76906	76946	40							286,41	465,85				0,41771	0,51759		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	193	77006	77046	40							212,87	271,92						0,48182	0,51404
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	116	77046	77406	360		0	0,48182	0,51404	4,75979										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	194	77406	77426	20						260,76	148,41	148,41	9,53			0,48182	0,51404	0,44724	0,72656
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	117	77426	77526	100		0	0,44724	0,72656	4,72727										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	195	77526	77546	20							198,66	198,66				0,44724	0,72656		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	196	77565	77585	20							221,57	221,57						0,42991	0,62823
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	118	77585	78005	420		0	0,42991	0,62823	4,6778										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	197	78005	78045	40						84,34	155,06	200,27	13,37			0,42991	0,62823	0,45479	0,37743
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	119	78045	78585	540		0	0,45479	0,37743	4,61595										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	198	78585	78605	20						146,93	178,8	178,8	5,72			0,45479	0,37743	0,39405	0,33789
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	120	78605	78965	360		0	0,39405	0,33789	4,57209										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	199	78965	78985	20							135,47	135,47				0,39405	0,33789		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	200	79384	79484	100							192,77	251,19							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	201	79544	79564	20							111,5	111,5							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	202	79584	79624	40							224,15	263,64							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	203	79664	79684	20							111,44	111,44						0,64305	0,79877
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	121	79684	79764	80		0	0,64305	0,79877	4,71889										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	204	79764	79824	60						110,99	234,53	316,31	21,66			0,64305	0,79877	0,5143	0,46319
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	122	79824	80944	1119		0	0,5143	0,46319	4,64554										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	205	80944	80964	20						307,49	194,84	194,84	1,58			0,5143	0,46319	0,53312	0,48773
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	123	80964	81183	220		0	0,53312	0,48773	4,59279										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	206	81183	81203	20							242,85	242,85				0,53312	0,48773		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	207	81283	81343	60							107,87	108,37						0,58471	0,38365
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	124	81343	81543	200		0	0,58471	0,38365	4,63337										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	208	81543	81603	60							311,62	448,05				0,58471	0,38365		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	209	81663	81723	60							137,46	165,84							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	210	81743	81763	20							110,59	110,59						0,57131	0,34376
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	125	81763	82403	640		0	0,57131	0,34376	4,66672										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	211	82403	82423	20							155,11	155,11				0,57131	0,34376		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	212	82523	82563	40							191,81	225,41						0,53949	0,27945
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	126	82563	82922	360		0	0,53949	0,27945	4,85943										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	213	82922	82962	40						101,51	169,13	201,58	9,2			0,53949	0,27945	0,50768	0,12324
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	127	82962	83082	120		0	0,50768	0,12324	4,77635										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	214	83082	83122	40							315,29	517,31				0,50768	0,12324		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	215	83182	83222	40							158,85	158,85							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	216	83242	83262	20							210,15	210,15							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	217	83302	83322	20							111,6	111,6							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	218	83342	83362	20							110,62	110,62						0,42015	0,47927
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	128	83362	83522	160		0	0,42015	0,47927	4,53252										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	219	83522	83562	40						74,98	131,25	149,48	10,88			0,42015	0,47927	0,46928	0,29618
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	129	83562	84641	1079		0	0,46928	0,29618	4,32035										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	220	84641	84661	20							123,69	123,69				0,46928	0,29618		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	221	84681	84821	140							138,38	183,15							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	222	84841	84861	20							149,83	149,83						0,51106	0,93287
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	130	84861	84941	80		0	0,51106	0,93287	4,1845										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	223	84981	85021	40							382,11	382,11							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	224	85081	85101	20							172,21	172,21						0,56802	0,38627
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	131	85101	85321	220		0	0,56802	0,38627	4,68989										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	225	85321	85401	80							223,48	311,4				0,56802	0,38627		
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	226	85421	85461	40							117,17	128,23							
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	227	85481	85521	40							239,7	273,79						0,65644	0,64973
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	132	85521	85661	140		0	0,65644	0,64973	4,48032										
Recording129	ProVisioNET_study_234_02	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	228	85661	85681	20							115,44	115,44				0,65644	0,64973		
