Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	13	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Anna	Nametag_Anna	4,12117	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	14	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Anna	Nametag_Anna	4,31487	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	15	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Nametag_Anna	Nametag_Anna	4,79087	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	16	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Anna	Nametag_Anna	4,48903	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	17	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Nametag_Anna	Nametag_Anna	4,56833	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	18	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Anna	Nametag_Anna	4,91682	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	19	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Anna	Nametag_Anna	4,75033	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	20	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Anna	Nametag_Anna	4,65844	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	21	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Nametag_Anna	Nametag_Anna	4,74618	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	22	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Anna	Nametag_Anna	4,53525	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	23	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1219	406	220	780	3	0	220	Nametag_Anna	Nametag_Anna	4,70471	0				0				4477	4477	4477	4477	1	0	4477	4477	4477	4477	4477	1	0	4477	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	24	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	353	80	620	3	0	80	Nametag_Anna	Nametag_Anna	4,64139	0				0				3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	25	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Nametag_Anna	Nametag_Anna	4,47207	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	26	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	280	320	2	0	280	Nametag_Anna	Nametag_Anna	4,51825	0				0				620	620	620	620	1	0	620	620	620	620	620	1	0	620	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	27	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	100	220	2	0	100	Nametag_Anna	Nametag_Anna	4,2233	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	28	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	280	160	400	2	0	400	Nametag_Anna	Nametag_Anna	4,89799	0				0				580	580	580	580	1	0	580	580	580	580	580	1	0	580	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	29	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	140	200	2	0	200	Nametag_Anna	Nametag_Anna	4,25902	0				0				2658	2658	2658	2658	1	0	2658	2658	2658	2658	2658	1	0	2658	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	30	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Anna	Nametag_Anna	4,83364	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	31	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	180	220	2	0	180	Nametag_Anna	Nametag_Anna	4,16587	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	32	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	240	260	2	0	240	Nametag_Anna	Nametag_Anna	4,59235	0				0				2678	2678	2678	2678	1	0	2678	2678	2678	2678	2678	1	0	2678	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	33	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Anna	Nametag_Anna	4,80412	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	34	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	80	260	2	0	80	Nametag_Anna	Nametag_Anna	4,78981	0				0				2359	2359	2359	2359	1	0	2359	2359	2359	2359	2359	1	0	2359	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	35	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	240	160	320	2	0	160	Nametag_Anna	Nametag_Anna	4,58886	0				0				5297	5297	5297	5297	1	0	5297	5297	5297	5297	5297	1	0	5297	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	36	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	188	120	340	5	0	220	Nametag_Anna	Nametag_Anna	4,84508	0				0				5177	5177	5177	5177	1	0	5177	5177	5177	5177	5177	1	0	5177	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	37	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	140	260	2	0	260	Nametag_Anna	Nametag_Anna	4,68676	0				0				1459	1459	1459	1459	1	0	1459	1459	1459	1459	1459	1	0	1459	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	38	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Anna	Nametag_Anna	4,85437	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	39	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	780	780	780	1	0	780	Nametag_Anna	Nametag_Anna	4,81305	0				0				780	780	780	780	1	0	780	780	780	780	780	1	0	780	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	40	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													59																																				999	250	200	300	4	0	200	Nametag_Anna	Nametag_Anna	4,84845	0				0				1579	1579	1579	1579	1	0	1579	1579	1579	1579	1579	1	0	1579	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	41	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Anna	Nametag_Anna	4,56036	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	42	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Anna	Nametag_Anna	4,6564	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	43	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	560	560	560	1	0	560	Nametag_Anna	Nametag_Anna	4,68813	0				0				560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	44	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	450	420	480	2	0	480	Nametag_Anna	Nametag_Anna	5,04596	0				0				1519	1519	1519	1519	1	0	1519	1519	1519	1519	1519	1	0	1519	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	45	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																																					911												899	300	100	580	3	0	100	Nametag_Anna	Nametag_Anna	4,95043	0				0				2858	2858	2858	2858	1	0	2858	2858	2858	2858	2858	1	0	2858	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	46	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Anna	Nametag_Anna	4,70057	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	47	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Nametag_Anna	Nametag_Anna	4,69888	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	48	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Nametag_Anna	Nametag_Anna	4,70047	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	49	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	220	180	260	2	0	260	Nametag_Anna	Nametag_Anna	4,61789	0				0				3398	3398	3398	3398	1	0	3398	3398	3398	3398	3398	1	0	3398	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_A_nametag	50	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	530	520	540	2	0	520	Nametag_Anna	Nametag_Anna	4,79509	0				0				4877	4877	4877	4877	1	0	4877	4877	4877	4877	4877	1	0	4877	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	1	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	4,93858	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	2	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2838	315	80	640	9	40	500	Nametag_Bianca	Nametag_Bianca	4,78631	0				0				11413	11413	11413	11413	1	0	11413	11413	11413	11413	11413	1	0	11413	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	3	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	120	280	2	0	120	Nametag_Bianca	Nametag_Bianca	4,52567	0				0				4258	4258	4258	4258	1	0	4258	4258	4258	4258	4258	1	0	4258	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Bianca	Nametag_Bianca	4,66419	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	5	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	520	520	520	1	0	520	Nametag_Bianca	Nametag_Bianca	4,66393	0				0				520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	6	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	240	260	2	0	240	Nametag_Bianca	Nametag_Bianca	4,60737	0				0				2439	2439	2439	2439	1	0	2439	2439	2439	2439	2439	1	0	2439	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	7	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Nametag_Bianca	Nametag_Bianca	4,65097	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	8	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	373	180	560	3	0	560	Nametag_Bianca	Nametag_Bianca	4,53149	0				0				5357	5357	5357	5357	1	0	5357	5357	5357	5357	5357	1	0	5357	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	9	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	460	460	460	1	0	460	Nametag_Bianca	Nametag_Bianca	4,89716	0				0				460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	10	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	180	480	2	0	180	Nametag_Bianca	Nametag_Bianca	4,815	0				0				680	680	680	680	1	0	680	680	680	680	680	1	0	680	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	11	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1																																																2510	320	160	140	180	2	0	140	Nametag_Bianca	Nametag_Bianca	4,8658	0				0				3838	3838	3838	3838	1	0	3838	3838	3838	3838	3838	1	0	3838	0				
Recording122	ProVisioNET_study_141_01	Male	Novice	snapshop_B_nametag	12	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	680	680	680	1	0	680	Nametag_Bianca	Nametag_Bianca	5,00984	0				0				680	680	680	680	1	0	680	680	680	680	680	1	0	680	0				
